Application:, Trigno Discover (2.0.1.3),,,,,,,,,,,,,,
Date/Time:, 01-10-2025 11:20:00,,,,,,,,,,,,,,
Collection Length (seconds):,2.997,,,,,,,,,,,,,,
 Hamstrings right (85641), Hamstrings right (85641),  Rectus Femoris right (85844),  Rectus Femoris right (85844),  Gastrocnemius left (85904),  Gastrocnemius left (85904), TibilaisÂ Anterior right (85650), TibilaisÂ Anterior right (85650),  Hamstrings left (85586),  Hamstrings left (85586), TibilaisÂ Anterior left (85605), TibilaisÂ Anterior left (85605),  Rectus Femoris left (85878),  Rectus Femoris left (85878),  Gastrocnemius right (85873),  Gastrocnemius right (85873)
2.3085,-0.027558317168801163,2.3085,0.019609233868171788,2.3085,-0.009027610562630404,2.3085,-0.009527540270358844,2.3085,-0.01390519010581659,2.3085,-0.01691755472341647,2.3085,-0.019094750988292504,2.3085,-0.009345638353296364
2.3089655,-0.07247312989482572,2.3089655,0.1013699790915703,2.3089655,-0.020667663548052172,2.3089655,-0.3197976879374084,2.3089655,-0.038333851482268096,2.3089655,-0.01560495751649403,2.3089655,-0.003392698563308941,2.3089655,0.14670140031345125
2.309431,-0.025522578683813215,2.309431,0.020244388958924307,2.309431,-0.016189110176630345,2.309431,-0.018803656960198117,2.309431,-0.011044925890161402,2.309431,-0.01419743005420471,2.309431,-0.00912352732995304,2.309431,-0.0014802474390089057
2.3098966,-0.02877065261531757,2.3098966,0.01891372457023196,2.3098966,-0.022611880151031695,2.3098966,-0.02269209589500676,2.3098966,-0.016736307778766127,2.3098966,-0.015733517596085208,2.3098966,-0.013351551301946785,2.3098966,-0.0033389661204511808
2.3103621,-0.02895480345427531,2.3103621,0.019201989133443207,2.3103621,-0.019461198742767263,2.3103621,-0.02858588716481651,2.3103621,-0.007650902189476591,2.3103621,-0.01705777508515975,2.3103621,-0.01280327235033727,2.3103621,-0.011547589382629347
2.3108276,-0.02617741779961907,2.3108276,0.019657083732196653,2.3108276,-0.026482926572979747,2.3108276,-0.022163171784632417,2.3108276,-0.012446402286907524,2.3108276,-0.01805941620807215,2.3108276,-0.007380845294281791,2.3108276,-0.0023095231498392473
2.3112931,-0.02327392783035808,2.3112931,0.018246079394206242,2.3112931,-0.030599495177720624,2.3112931,-0.004172835301764818,2.3112931,-0.008531897177168476,2.3112931,-0.015517062539346878,2.3112931,-0.030690083646355164,2.3112931,-0.000984354201255474
2.3117586,-0.06841958362829406,2.3117586,0.08335484215497266,2.3117586,-0.029612246105706074,2.3117586,0.011765154408917367,2.3117586,-0.002756470820089172,2.3117586,-0.004115533179691546,2.3117586,-0.01430075619952184,2.3117586,0.13318185432905327
2.3122241,-0.02984206860445092,2.3122241,0.0189057624400182,2.3122241,-0.0186236275826467,2.3122241,-0.020836371347108272,2.3122241,-0.010685389951128823,2.3122241,-0.01625186985031331,2.3122241,0.008813518394357369,2.3122241,-0.00452220592722516
2.3126897,-0.30114487797639317,2.3126897,-0.02131396474717571,2.3126897,-0.023710724659208923,2.3126897,-0.14565691454452048,2.3126897,-0.016094251791548844,2.3126897,-0.009941947584701323,2.3126897,-0.012436158403394756,2.3126897,-0.18035487719151852
2.3131552,-0.02507735936982237,2.3131552,0.01846898935612285,2.3131552,-0.02921542766303609,2.3131552,-0.013579686710350697,2.3131552,-0.013557883940162952,2.3131552,-0.020001126197960045,2.3131552,-0.012410687645085652,2.3131552,0.0028465215215484852
2.3136207,-0.025865228348827533,2.3136207,0.024922535562929084,2.3136207,-0.034892514730723544,2.3136207,-0.0056670605499115675,2.3136207,-0.008349949039116143,2.3136207,-0.020259532453312953,2.3136207,-0.009010119979900217,2.3136207,-0.00499518396172855
2.3140862,-0.02805566504071488,2.3140862,0.030013893949999277,2.3140862,-0.030814018354759103,2.3140862,-0.01195135018984609,2.3140862,-0.010316153947021454,2.3140862,-0.0158048180049819,2.3140862,-0.009855985913915944,2.3140862,-0.014161327411203992
2.3145517,-0.02972581125993436,2.3145517,0.013905593573863298,2.3145517,-0.027835779537868546,2.3145517,-0.010166578314716736,2.3145517,-0.023047132880548996,2.3145517,-0.0008411895381886114,2.3145517,-0.0180838898631874,2.3145517,-0.003734316356085924
2.3150172,-0.030798631680180835,2.3150172,0.020292143460836187,2.3150172,-0.015122811672740941,2.3150172,-0.018567381744894564,2.3150172,-0.010346480802380983,2.3150172,-0.01480792961423552,2.3150172,-0.013763335160898473,2.3150172,0.0010516468011380828
2.3154828,-0.03383521664263076,2.3154828,0.019990754719073297,2.3154828,-0.03575408923216381,2.3154828,-0.012529398662914316,2.3154828,-0.007466243616731364,2.3154828,-0.03445677303414533,2.3154828,-0.007934674295084746,2.3154828,-0.003014073548022724
2.3159483,-0.027082742052125748,2.3159483,0.06403562339959491,2.3159483,-0.0020647252756034796,2.3159483,-0.15985817608186562,2.3159483,-0.03329129773351016,2.3159483,-0.01257860622019554,2.3159483,0.0026987500522652093,2.3159483,0.16469792780651232
2.3164138,-0.5097413326314277,2.3164138,-0.1478494077686641,2.3164138,-0.01684776390733288,2.3164138,-0.4642972318873367,2.3164138,-0.00906586340952498,2.3164138,0.050091989885335586,2.3164138,-0.02118757726824478,2.3164138,-0.23097795208843294
2.3168793,-0.02972412815020049,2.3168793,0.01491395283973995,2.3168793,-0.03310043438207694,2.3168793,-0.018024418961960793,2.3168793,-0.009499775791119821,2.3168793,-0.008693827215513964,2.3168793,-0.011827247667271184,2.3168793,-0.004039375345801487
2.3173448,-0.023194730315500196,2.3173448,0.019296459933181378,2.3173448,-0.02639462660952139,2.3173448,-0.02136128346381096,2.3173448,-0.008319399726730457,2.3173448,-0.015559503187979398,2.3173448,-0.007986821800491798,2.3173448,0.002794240691803904
2.3178103,-0.025033752009313605,2.3178103,0.014234358423373603,2.3178103,-0.02763717661417799,2.3178103,-0.015327678889789578,2.3178103,-0.011263938024992209,2.3178103,0.00038355683326926507,2.3178103,9.535958377168893e-05,2.3178103,-0.004477675297916565
2.3182759,-0.0271903308120134,2.3182759,0.018683463317814494,2.3182759,-0.026693437730878695,2.3182759,-0.007177927049501374,2.3182759,-0.008515035485117249,2.3182759,-0.015294230599768272,2.3182759,-0.010857962835622336,2.3182759,-0.10433050306459764
2.3187414,-0.024342560818003265,2.3187414,0.01916995492840765,2.3187414,-0.028718148665517498,2.3187414,0.015193872394550985,2.3187414,-0.014862902737009265,2.3187414,-0.01834227261001067,2.3187414,-0.007151711541417493,2.3187414,0.004496196088355483
2.3192069,-0.05761057227433094,2.3192069,-0.017734569451498365,2.3192069,0.009998614354037183,2.3192069,0.33763092073996026,2.3192069,-0.01865427289458243,2.3192069,-0.006072417671424144,2.3192069,-0.014744484663600827,2.3192069,0.043043264877037836
2.3196724,-0.027887941219316613,2.3196724,0.01836907952382279,2.3196724,-0.028702202706224332,2.3196724,-0.01606789713156017,2.3196724,-0.011786071415779052,2.3196724,-0.02313287176676486,2.3196724,-0.01686010212293798,2.3196724,-0.006520334855601711
2.3201379,-0.022266604423618504,2.3201379,0.019792417237186975,2.3201379,-0.026386656354805096,2.3201379,-0.017020526207308016,2.3201379,-0.012115353704990157,2.3201379,-0.017883913464185268,2.3201379,-0.008839482421041099,2.3201379,0.004218812085171957
2.3206034,-0.027972808505483397,2.3206034,0.018589553201066276,2.3206034,-0.009589147420964039,2.3206034,-0.01161413970533243,2.3206034,-0.011183442590249431,2.3206034,-0.014465172514504927,2.3206034,-0.008125812328647172,2.3206034,-0.0039557178141228395
2.321069,-0.02716626983370531,2.321069,0.020154873159518093,2.321069,-0.03111271054717448,2.321069,-0.013886908596451353,2.321069,-0.013870801486583758,2.321069,-0.012419530622448778,2.321069,-0.005713188634704913,2.321069,-0.05237905786641143
2.3215345,-0.026361531855559592,2.3215345,0.015169772603881446,2.3215345,-0.026186953918287202,2.3215345,-0.005588003838040349,2.3215345,-0.00880645397375837,2.3215345,-0.01915785883791455,2.3215345,-0.00713235365880705,2.3215345,-0.00046204224883336837
2.322,-0.01874303559281514,2.322,0.04373933929965149,2.322,0.0042796023865549135,2.322,-0.3827244169191398,2.322,-0.012392044529476504,2.322,-0.00201087749952221,2.322,-0.01628047565561958,2.322,0.17286825444523166
2.3224655,-0.029633924049811806,2.3224655,0.017105668062002827,2.3224655,-0.027647162027665276,2.3224655,-0.013315792552069557,2.3224655,-0.012417999571205787,2.3224655,-0.028823600888640444,2.3224655,-0.004881208098777774,2.3224655,0.0001055804848819539
2.322931,-0.02438358091363482,2.322931,0.021584736406799993,2.322931,-0.026535625164722458,2.322931,0.010190159801814643,2.322931,-0.01322894200072173,2.322931,-0.016571892772964374,2.322931,-0.007439037912827765,2.322931,0.0012566801883285331
2.3233966,0.20431054163983384,2.3233966,-0.1311007538529067,2.3233966,-0.03835089237664915,2.3233966,-0.04215604672294176,2.3233966,-0.008460242837142081,2.3233966,-0.07634525203423335,2.3233966,-0.0003550940220167959,2.3233966,0.3332961874367507
2.3238621,-0.1342418468310007,2.3238621,0.08179674968733762,2.3238621,0.0020329573225300063,2.3238621,-0.5274776628078917,2.3238621,-0.011794921906614273,2.3238621,-0.01628669752389967,2.3238621,-0.01058200202529545,2.3238621,-0.0262556351995359
2.3243276,-0.028446893620514058,2.3243276,0.026293311605316675,2.3243276,-0.007056950596771729,2.3243276,-0.010571993482706559,2.3243276,-0.012903559033934496,2.3243276,-0.036838284301204206,2.3243276,-0.01476505321176845,2.3243276,0.006348546769859095
2.3247931,-0.02834273855352556,2.3247931,0.01734142602236373,2.3247931,-0.02485058915686051,2.3247931,-0.017675527650982948,2.3247931,-0.01656966202650719,2.3247931,-0.014758049030109459,2.3247931,-0.010366556241427691,2.3247931,-0.00874937985892378
2.3252586,-0.06442304350838415,2.3252586,-0.041999133743714945,2.3252586,-0.06649112083368519,2.3252586,0.08671204136406943,2.3252586,-0.016331958082690393,2.3252586,0.02225280463178112,2.3252586,0.05078025939674362,2.3252586,0.11102576637460433
2.3257241,-0.028697294701489746,2.3257241,0.017681727628770766,2.3257241,-0.030697214530177246,2.3257241,-0.006068967222483985,2.3257241,-0.015832515266486248,2.3257241,-0.014963870508926275,2.3257241,-0.005781861348471116,2.3257241,0.020376649231232353
2.3261897,-0.020857067662098064,2.3261897,0.03146045558478748,2.3261897,-0.025359106333571347,2.3261897,-0.00996610499162388,2.3261897,-0.016230224734472262,2.3261897,-0.01983109437165985,2.3261897,-0.011650009051642408,2.3261897,0.005229187530370966
2.3266552,-0.027739329854780406,2.3266552,0.015816269026984957,2.3266552,-0.02379789162790802,2.3266552,0.025128118465156925,2.3266552,-0.015399138915502177,2.3266552,-0.019317505928264953,2.3266552,-0.008042844447809776,2.3266552,-0.004868212632874331
2.3271207,-0.030129462499591666,2.3271207,0.01877583087731603,2.3271207,-0.028430251618904032,2.3271207,-0.008511495199873577,2.3271207,-0.012069899572521199,2.3271207,-0.025076016574362984,2.3271207,-0.003784103339877948,2.3271207,0.0032834222806070435
2.3275862,-0.02583749233913752,2.3275862,0.01552844118839741,2.3275862,-0.02711654276272635,2.3275862,-0.013835379171640884,2.3275862,-0.01891673832879351,2.3275862,-0.005069520861765554,2.3275862,-0.01358778031246075,2.3275862,-0.00456044195773906
2.3280517,-0.022090659912381343,2.3280517,0.01746365953183929,2.3280517,-0.028660448186496743,2.3280517,-0.008790717793068038,2.3280517,-0.016575489330535743,2.3280517,-0.016962555852332986,2.3280517,-0.0017149798666706646,2.3280517,-0.04779973106047324
2.3285172,-0.02347421063557752,2.3285172,0.018180796007720178,2.3285172,-0.025732549371770035,2.3285172,0.002753611162147582,2.3285172,-0.020836816147613818,2.3285172,-0.025364767616541266,2.3285172,-0.006811012347041409,2.3285172,0.04119239058696878
2.3289828,-0.02962830813775026,2.3289828,0.0176819360468936,2.3289828,-0.039021177456007285,2.3289828,-0.011900220409420749,2.3289828,-0.008677058081602169,2.3289828,-0.00024340585722230625,2.3289828,-0.00039591678327059585,2.3289828,-0.001780772173549971
2.3294483,-0.02739982551533456,2.3294483,0.016698782825154596,2.3294483,-0.031047609865914205,2.3294483,-0.012361992026123172,2.3294483,-0.01628149106062892,2.3294483,0.00018458909598417856,2.3294483,-0.008471838021634176,2.3294483,0.0013264860680753453
2.3299138,-0.026109669638710347,2.3299138,0.024194048072500026,2.3299138,-0.03870452408127736,2.3299138,-0.0035400086988552036,2.3299138,-0.011098904815547992,2.3299138,-0.034744907353314126,2.3299138,-0.012448441354954484,2.3299138,-0.0005332253656811991
2.3303793,-0.028233943414379833,2.3303793,0.02166178162365401,2.3303793,-0.01812746957763602,2.3303793,-0.011188953775334985,2.3303793,-0.01077786859876683,2.3303793,-0.023122446475558788,2.3303793,-0.010903049954301783,2.3303793,0.003394109735041939
2.3308448,-0.019573207534995956,2.3308448,0.015882735170748896,2.3308448,-0.028862471250438233,2.3308448,-0.04798497431993811,2.3308448,-0.017828432523315074,2.3308448,-0.020462191138487372,2.3308448,-0.007697623608519223,2.3308448,-0.0037935320824641723
2.3313103,-0.07320124380113802,2.3313103,0.08809020010724644,2.3313103,-0.024181147386363858,2.3313103,-0.07578965381010316,2.3313103,0.0019936654063469725,2.3313103,-0.009056935258789985,2.3313103,-0.007273520715788698,2.3313103,0.14067408106356077
2.3317759,-0.027100278108156187,2.3317759,0.02055951552116661,2.3317759,-0.0347664257743332,2.3317759,-0.006119693192018132,2.3317759,-0.007156792422208448,2.3317759,-0.02027132171354976,2.3317759,-0.008927993890617957,2.3317759,-0.006168798527499083
2.3322414,-0.03045642747378502,2.3322414,0.018584187307943326,2.3322414,-0.0243169915941983,2.3322414,0.02335183552119193,2.3322414,-0.012974120877573556,2.3322414,-0.01397430179481631,2.3322414,-0.0072514254492257605,2.3322414,-0.006847793592909085
2.3327069,-0.9465868844802274,2.3327069,-0.005876860784110085,2.3327069,-0.09669141230602663,2.3327069,-0.32320869737865376,2.3327069,0.011515891432959273,2.3327069,-0.025557941916464176,2.3327069,-0.0021615751018036083,2.3327069,-0.6385193170375442
2.3331724,-0.03154770066873267,2.3331724,0.0032445042041972442,2.3331724,-0.025547860605574863,2.3331724,-0.00475196767509313,2.3331724,-0.0035432523472868544,2.3331724,-0.016862621782712358,2.3331724,-0.02083993692025568,2.3331724,-0.025480234445267237
2.3336379,-0.03164154525206807,2.3336379,0.013843339977530986,2.3336379,-0.03418783640551297,2.3336379,-0.01664403845745855,2.3336379,-0.005986023686769068,2.3336379,-0.011623974825061308,2.3336379,-0.016085832515487362,2.3336379,0.0028554092260541643
2.3341034,-0.03713419807211835,2.3341034,-0.008478176435472967,2.3341034,-0.026081103820948314,2.3341034,-0.003723091388398522,2.3341034,-0.0036308778197485523,2.3341034,-0.0196612764884886,2.3341034,-0.018153941552951115,2.3341034,-0.005006771004496689
2.334569,-0.01390955310423212,2.334569,0.021382476182150865,2.334569,-0.0278560114368574,2.334569,-0.004641892721213555,2.334569,-0.01950294401341719,2.334569,-0.002952419061899053,2.334569,-0.006410261100451806,2.334569,-0.014840732843899787
2.3350345,-0.02380106165201346,2.3350345,0.019211834044092727,2.3350345,-0.031925667167392646,2.3350345,0.00010052502468779387,2.3350345,-0.011044006793950628,2.3350345,-0.015201060415084745,2.3350345,-0.011853756303199629,2.3350345,-0.05922388583544593
2.3355,-0.027114174055306247,2.3355,0.019328135321699032,2.3355,-0.026955925170277638,2.3355,-0.01135276592134244,2.3355,-0.011147298626426964,2.3355,-0.017661474256183946,2.3355,-0.005396568174194546,2.3355,-0.0030752055963019567
2.3359655,-0.029769913621388224,2.3359655,0.010480908115384643,2.3359655,-0.028065471890839477,2.3359655,-0.021109576581348186,2.3359655,-0.005607752668218684,2.3359655,-0.013177188412418982,2.3359655,-0.005363091423463929,2.3359655,-0.008149841719709536
2.336431,-0.025455848728509065,2.336431,0.016543759316777117,2.336431,-0.02287071941353234,2.336431,-0.009410445582493434,2.336431,-0.014326635908539522,2.336431,-0.014863880303636503,2.336431,-0.009127896417764233,2.336431,0.001322828262712045
2.3368966,-0.012929765020893274,2.3368966,0.019492483834061075,2.3368966,-0.03208759934732535,2.3368966,-6.976196272150104e-05,2.3368966,-0.015040434433365918,2.3368966,-0.0136758879374381,2.3368966,-0.007166197590722014,2.3368966,-0.008301804931058056
2.3373621,-0.029657621363442663,2.3373621,0.02729002870253053,2.3373621,-0.029392707384759742,2.3373621,-0.022265105705632664,2.3373621,-0.013991938978757239,2.3373621,-0.027986460612851056,2.3373621,-0.005253539736706998,2.3373621,-0.0062855656892453655
2.3378276,-0.029344675431241193,2.3378276,0.018940282197679795,2.3378276,-0.03595507097003817,2.3378276,-0.015592357755815517,2.3378276,-0.004555292735641897,2.3378276,-0.035623538536274625,2.3378276,-0.011505723583945958,2.3378276,-0.004929649361772301
2.3382931,-0.027902171026177768,2.3382931,0.020131987209058445,2.3382931,-0.025269426891855247,2.3382931,-0.009676738754634321,2.3382931,-0.012360334291903061,2.3382931,-0.011857055786041378,2.3382931,-0.013795514852734872,2.3382931,0.0008021253900849564
2.3387586,-0.026424033793171323,2.3387586,0.005549602124823616,2.3387586,-0.019587848292283234,2.3387586,-0.011329696568105996,2.3387586,-0.01377593923393789,2.3387586,-0.01281922224385531,2.3387586,-0.012521325683370584,2.3387586,2.4015635903301864e-07
2.3392241,-0.028888755569128767,2.3392241,0.018591875114699404,2.3392241,-0.020268631905424543,2.3392241,0.0002885894055173559,2.3392241,-0.011731558642803173,2.3392241,-0.018138184574222248,2.3392241,-0.007058784422113783,2.3392241,0.0004812565012908858
2.3396897,0.018502411306066162,2.3396897,0.00992096731033478,2.3396897,-0.03252751422791086,2.3396897,-0.08330245995013597,2.3396897,0.010193852072743273,2.3396897,0.012102008688324362,2.3396897,-0.0022310236436267005,2.3396897,-0.02909896954289946
2.3401552,-0.02676974163270024,2.3401552,0.026061577679518437,2.3401552,-0.014601378505092974,2.3401552,-0.0022470417325823177,2.3401552,-0.01595110414903394,2.3401552,-0.0260796675936722,2.3401552,-0.01486224063854411,2.3401552,-0.004779674179345618
2.3406207,-0.026898305721532224,2.3406207,0.01841152338225606,2.3406207,-0.025823514629248794,2.3406207,-0.010828061488850294,2.3406207,-0.014561007903451178,2.3406207,-0.01584248954117348,2.3406207,-0.008997695645546871,2.3406207,-0.01063500623351575
2.3410862,-0.02656684172966276,2.3410862,0.01710033693808522,2.3410862,-0.033318548347653826,2.3410862,-0.014957181644915534,2.3410862,-0.012958266767306218,2.3410862,-0.006039123378196648,2.3410862,-0.01120684754945877,2.3410862,-0.003507706559941352
2.3415517,-0.024786477586556797,2.3415517,0.01928391382614251,2.3415517,-0.0497402839709487,2.3415517,-0.009748580357431763,2.3415517,-0.01125297552482856,2.3415517,-0.016260029848475424,2.3415517,-0.006824860435628098,2.3415517,-0.0029905806561698295
