Application:, Trigno Discover (2.0.1.3),,,,,,,,,,,,,,
Date/Time:, 01-10-2025 11:20:00,,,,,,,,,,,,,,
Collection Length (seconds):,2.997,,,,,,,,,,,,,,
 Hamstrings right (85641), Hamstrings right (85641),  Rectus Femoris right (85844),  Rectus Femoris right (85844),  Gastrocnemius left (85904),  Gastrocnemius left (85904), TibilaisÂ Anterior right (85650), TibilaisÂ Anterior right (85650),  Hamstrings left (85586),  Hamstrings left (85586), TibilaisÂ Anterior left (85605), TibilaisÂ Anterior left (85605),  Rectus Femoris left (85878),  Rectus Femoris left (85878),  Gastrocnemius right (85873),  Gastrocnemius right (85873)
2.525431,-0.026589895912465477,2.525431,0.017517847238609583,2.525431,-0.030212821076922698,2.525431,0.010990464479757347,2.525431,-0.038443019396345535,2.525431,-0.01627875544999851,2.525431,-0.004198113673800872,2.525431,-0.0029948794480687967
2.5258966,-0.02555095676158097,2.5258966,0.01786930862869745,2.5258966,-0.02869463840550881,2.5258966,-0.011658625923810334,2.5258966,-0.015732647815685365,2.5258966,-0.020105567795693124,2.5258966,-0.013934896183836708,2.5258966,-0.0020515601641719265
2.5263621,-0.030941907392246552,2.5263621,0.02688110793704378,2.5263621,-0.021894450304921792,2.5263621,-0.01140708564844084,2.5263621,-0.007773248228445412,2.5263621,-0.010922535502827771,2.5263621,-0.013593548724294996,2.5263621,0.0028071235680308874
2.5268276,-0.02766515933111694,2.5268276,0.021908725831648292,2.5268276,-0.023838079644924244,2.5268276,-0.005570938688689284,2.5268276,-0.012402892466034366,2.5268276,-0.015356248001770061,2.5268276,-0.008121941816087063,2.5268276,-0.012234306610133125
2.5272931,-0.022462050459067025,2.5272931,0.01668060739895065,2.5272931,-0.03572346066413909,2.5272931,-0.0016055958223672702,2.5272931,-0.011448926148616423,2.5272931,-0.009901797702724254,2.5272931,-0.0016019845354082896,2.5272931,-0.0005974974500371885
2.5277586,-0.026303619838528296,2.5277586,0.020685311147910307,2.5277586,-0.02947308123962603,2.5277586,-0.000816778966767015,2.5277586,-0.01476043318323054,2.5277586,-0.0184722877227204,2.5277586,-0.020892233784742982,2.5277586,-0.0009088874730907973
2.5282241,-0.02556183750802935,2.5282241,0.011249591456329115,2.5282241,-0.022106030064498353,2.5282241,-0.019785671913978963,2.5282241,-0.011548974761222311,2.5282241,0.0027567390668789887,2.5282241,-0.0034526818542010822,2.5282241,0.00011243509782571121
2.5286897,-0.023051941630745677,2.5286897,0.021665814884195864,2.5286897,-0.0441287536588597,2.5286897,-0.0016513619052153984,2.5286897,-0.00770285403711641,2.5286897,-0.028575038169689995,2.5286897,-3.361678229142641e-05,2.5286897,-0.02170991338086039
2.5291552,-0.02822132449997253,2.5291552,0.016205714258121267,2.5291552,-0.02742653349399965,2.5291552,-0.0054522331118917,2.5291552,-0.012291079790512981,2.5291552,-0.016150835784815895,2.5291552,-0.006429491509782191,2.5291552,-0.021778424059248326
2.5296207,0.016830608791046104,2.5296207,-0.0834100911157759,2.5296207,-0.03479438287183903,2.5296207,-0.05198330417566575,2.5296207,-0.022817963389100485,2.5296207,-0.030981699535026413,2.5296207,-0.010964848790823089,2.5296207,0.030295781475134065
2.5300862,-0.03402991190167671,2.5300862,0.02305066891463163,2.5300862,-0.03001179641177659,2.5300862,0.04556447228849832,2.5300862,0.021008078969288906,2.5300862,-0.009459615205771578,2.5300862,0.006115207058019284,2.5300862,0.0058874885877834085
2.5305517,-0.025600681450863434,2.5305517,0.026548844902382816,2.5305517,-0.026143559870549372,2.5305517,-0.008804008720497025,2.5305517,-0.01400441042146171,2.5305517,-0.010281879322697822,2.5305517,-0.000954088309174007,2.5305517,-0.0044914986392577275
2.5310172,-0.026694977663703635,2.5310172,0.020011624036590042,2.5310172,-0.04217018711222531,2.5310172,-0.015319936391805004,2.5310172,-0.003468314394945725,2.5310172,-0.01321601586587818,2.5310172,-0.028066231726402595,2.5310172,-0.006486361278103673
2.5314828,-0.0368083352497652,2.5314828,-0.1897096788670789,2.5314828,-0.022682271509116225,2.5314828,0.13504558800589966,2.5314828,-0.012918115783080612,2.5314828,-0.014677472485728333,2.5314828,-0.002828838792687657,2.5314828,-0.18821564177886022
2.5319483,-0.026205288870163542,2.5319483,0.019907869301842157,2.5319483,-0.01733504297359807,2.5319483,0.007037613523198441,2.5319483,-0.010345768969181114,2.5319483,-0.012361485130743085,2.5319483,-0.006907222289948674,2.5319483,-0.00379803258631189
2.5324138,-0.024658957819362608,2.5324138,0.019401050541457743,2.5324138,-0.02617025313932204,2.5324138,-0.018759702095367037,2.5324138,-0.011589047754778052,2.5324138,-0.020201549269584895,2.5324138,-0.010618223011458452,2.5324138,0.00013380282289269727
2.5328793,-0.018854307500953252,2.5328793,0.04366597017241916,2.5328793,0.004030224589269256,2.5328793,-0.40228431825951816,2.5328793,-0.010894808586801696,2.5328793,-0.006674678310827685,2.5328793,-0.015236221305941813,2.5328793,0.06068474455943868
2.5333448,-0.024328660561343977,2.5333448,0.021368224087511562,2.5333448,-0.025597092741329017,2.5333448,-0.01191832301285822,2.5333448,-0.010828652834051168,2.5333448,-0.023866691415312564,2.5333448,-0.00838791416586703,2.5333448,-0.0210292933528317
2.5338103,-0.022337886758097208,2.5338103,0.01587938504762413,2.5338103,-0.02781499565231253,2.5338103,-0.032970061162087796,2.5338103,-0.006130731815037344,2.5338103,-0.004881448847224406,2.5338103,-0.009783351594865186,2.5338103,0.005485540436741786
2.5342759,-0.02452812344734929,2.5342759,0.01642604430011658,2.5342759,-0.03294848977580367,2.5342759,-0.017074262552429,2.5342759,-0.015082870826105432,2.5342759,-0.019472285115487816,2.5342759,-0.008891627185930572,2.5342759,-0.004293871627740375
2.5347414,-0.028585325110986274,2.5347414,0.016245992196721702,2.5347414,-0.029176784764354754,2.5347414,-0.009025879292047413,2.5347414,-0.01441994224800522,2.5347414,-0.014457636672174826,2.5347414,-0.011254842853383783,2.5347414,0.042031934147803686
2.5352069,-0.026795312920896684,2.5352069,0.018884150460873456,2.5352069,-0.03014871378171586,2.5352069,0.008759792058388609,2.5352069,-0.008968685968326,2.5352069,-0.01801903073626853,2.5352069,-0.009307620134867313,2.5352069,-0.00252472850118514
2.5356724,-0.09065841691614447,2.5356724,0.003399062389424907,2.5356724,-0.01006100297108273,2.5356724,-0.15768201495680367,2.5356724,-0.0035041678364542447,2.5356724,-0.01904418475783548,2.5356724,-0.010477194502834039,2.5356724,-0.032695801491988925
2.5361379,-0.024000037494063108,2.5361379,0.017549125363267432,2.5361379,-0.02715536540371307,2.5361379,-0.008833779606797536,2.5361379,-0.012644508204798089,2.5361379,-0.0002598958132604504,2.5361379,-0.008158214639872569,2.5361379,-0.006563618242702916
2.5366034,-0.02532350589449702,2.5366034,0.08578740324357643,2.5366034,-0.014776023885755609,2.5366034,0.07609829713767643,2.5366034,-0.012486600526413332,2.5366034,-0.008189611262979398,2.5366034,-0.011020455228840677,2.5366034,-0.059981937543636205
2.537069,-0.022544862697746425,2.537069,0.013592550444932693,2.537069,-0.03901289001968553,2.537069,-0.020419233166910224,2.537069,-0.003242954606162845,2.537069,0.005373288218630194,2.537069,0.020003385337464052,2.537069,0.0011783751369210907
2.5375345,-0.026243402088965875,2.5375345,0.016560113193427446,2.5375345,-0.03811342777669935,2.5375345,-0.01704116497636464,2.5375345,-0.006773910756106849,2.5375345,-0.016927119551141186,2.5375345,-0.015498685034994754,2.5375345,0.005247103796117228
2.538,-0.026184828319074052,2.538,0.03642829767000449,2.538,-0.02785840288927877,2.538,-0.008265501205645627,2.538,-0.009655736961611698,2.538,-0.015502192399893496,2.538,-0.007922685652312043,2.538,0.0004948957609341481
2.5384655,-0.027828633595896695,2.5384655,0.01951670152611694,2.5384655,-0.02770054364570429,2.5384655,-0.014337626091602333,2.5384655,-0.007688804068031149,2.5384655,-0.02225157070937295,2.5384655,-0.009895437140885933,2.5384655,0.0705014818144725
2.538931,-0.024165916433327973,2.538931,0.05329603645809721,2.538931,-0.020689005280403978,2.538931,-0.009484624215546442,2.538931,-0.013598092349614661,2.538931,-0.008496586666752359,2.538931,-0.0037225333911174415,2.538931,-0.015973894734290357
2.5393966,-0.03194614839875062,2.5393966,0.0035109982994369496,2.5393966,-0.026644853377076682,2.5393966,0.0010047841450323525,2.5393966,-0.012101091259030004,2.5393966,-0.019891515699907235,2.5393966,-0.008968296409829433,2.5393966,0.00044417126238328387
2.5398621,-0.022714991960629493,2.5398621,0.018049465217773064,2.5398621,-0.028987701995020872,2.5398621,-0.013665314012473877,2.5398621,-0.00816834382115682,2.5398621,-0.017252376644393014,2.5398621,-0.007766235332055102,2.5398621,-0.0035599024522459622
2.5403276,-0.030009583327738374,2.5403276,0.016339025402111986,2.5403276,-0.02697532122507755,2.5403276,-0.03033106058132123,2.5403276,-0.014362751636054149,2.5403276,-0.015554760720765967,2.5403276,-0.007696373162164695,2.5403276,-0.002976564823281168
2.5407931,-0.020303441418733185,2.5407931,0.013210867286107753,2.5407931,-0.03737181928941383,2.5407931,-0.011814256029552352,2.5407931,-0.010239621230298963,2.5407931,-0.009808283551768725,2.5407931,0.01921726428444772,2.5407931,0.0018342212426400806
2.5412586,-0.030808546401523546,2.5412586,0.021631201920224948,2.5412586,-0.04852920317774693,2.5412586,-0.015102789938254119,2.5412586,-0.0071460287761413825,2.5412586,-0.018825167477502625,2.5412586,-0.029833997884953223,2.5412586,-0.004967106271903361
2.5417241,-0.025993802823843292,2.5417241,0.017892658771315684,2.5417241,-0.026596828407764943,2.5417241,-0.011310453957703874,2.5417241,-0.011240353698242911,2.5417241,-0.016206840749900257,2.5417241,-0.009176882932354887,2.5417241,-0.018870731501770995
2.5421897,0.37515889351621856,2.5421897,-0.07587021932933243,2.5421897,-0.04264013350608051,2.5421897,-0.1862724126486217,2.5421897,-0.03349726383800128,2.5421897,-0.1156051100306316,2.5421897,-6.014450111961139e-05,2.5421897,-0.5347126702949886
2.5426552,-0.02518028958264104,2.5426552,0.02876810385727644,2.5426552,-0.025281967337732136,2.5426552,-0.016718019734048274,2.5426552,-0.008973783456062454,2.5426552,-0.015388339666043369,2.5426552,-0.006947533464769198,2.5426552,-0.0037104927251528667
2.5431207,-0.026612407784518458,2.5431207,0.018019988520824246,2.5431207,-0.02582573855438179,2.5431207,-0.001479491875218762,2.5431207,-0.01498081940465691,2.5431207,-0.01541061950537291,2.5431207,-0.03173304492127602,2.5431207,-0.006427080467597096
2.5435862,-0.026490317798141094,2.5435862,0.004366951889355739,2.5435862,-0.0200297212185039,2.5435862,-0.015381497640676655,2.5435862,-0.014307383363587455,2.5435862,-0.012578843455180308,2.5435862,-0.012958715032810025,2.5435862,-0.002638034774689661
2.5440517,-0.022500764551650412,2.5440517,0.017319898837557902,2.5440517,-0.03361510500839889,2.5440517,-0.00139658488962103,2.5440517,-0.013173311348951314,2.5440517,-0.015114330292129807,2.5440517,-0.011999589994103098,2.5440517,-0.0017356502721851115
2.5445172,-0.024332603065228633,2.5445172,0.015363750200577606,2.5445172,-0.029745364014239918,2.5445172,-0.02960114986484046,2.5445172,-0.01436898907776986,2.5445172,-0.018441949015921468,2.5445172,-0.009157527289876701,2.5445172,-0.0037356921262917003
2.5449828,-0.018323984512818258,2.5449828,0.02190965951130135,2.5449828,-0.024521415876776836,2.5449828,-0.04537805983933783,2.5449828,-0.007983219142948523,2.5449828,-0.015931652726127777,2.5449828,-0.009266717467786382,2.5449828,0.012464255944283537
2.5454483,-0.03034011464145047,2.5454483,0.016247150388244116,2.5454483,-0.024936120287960124,2.5454483,-0.014193346706981658,2.5454483,-0.013331956133743996,2.5454483,-0.01930417506508448,2.5454483,-0.00956336300186074,2.5454483,0.07493560645843726
2.5459138,-0.0465981692351532,2.5459138,0.035007531103614216,2.5459138,-0.02898664493146185,2.5459138,0.030982029281961438,2.5459138,-0.03754442406207592,2.5459138,-0.04141728780503608,2.5459138,-0.018388658207542083,2.5459138,0.04999992312914293
2.5463793,-0.028960961523215645,2.5463793,0.018928615557492454,2.5463793,-0.030117079857879925,2.5463793,-0.00479313501740894,2.5463793,-0.00756328007745531,2.5463793,-0.01909215700450909,2.5463793,-0.008682361181193208,2.5463793,-0.009546261077465338
2.5468448,-0.021626213445120127,2.5468448,0.01863731239513089,2.5468448,-0.03230496703388834,2.5468448,-0.01199673539491514,2.5468448,-0.010609369094840058,2.5468448,-0.007555461674717432,2.5468448,-0.01118900630058884,2.5468448,0.007095069505094205
2.5473103,-0.02480773922699729,2.5473103,0.016342141901522642,2.5473103,-0.026800038326418026,2.5473103,-0.010173658490254612,2.5473103,-0.006333593932627482,2.5473103,-0.027150280226520596,2.5473103,-0.008010130609047218,2.5473103,0.007796395739729312
2.5477759,-0.025164086149274425,2.5477759,0.024015281048804498,2.5477759,-0.03174852235160078,2.5477759,-0.017977964714105916,2.5477759,-0.01626192634323612,2.5477759,-0.01572512268780713,2.5477759,-0.009395559787550564,2.5477759,-0.0024157102409632617
2.5482414,-0.02568754189016751,2.5482414,0.021181544050566718,2.5482414,-0.030770525241595667,2.5482414,-0.010043757867946755,2.5482414,-0.008876207257920144,2.5482414,-0.024341907241961086,2.5482414,-0.018997791245588157,2.5482414,-0.002552912397433351
2.5487069,-0.022880051602319932,2.5487069,0.01705391711909814,2.5487069,-0.03480068142160598,2.5487069,-0.021034693527744935,2.5487069,-0.011562736298268404,2.5487069,-0.01192260052362718,2.5487069,-0.008461904976134797,2.5487069,-0.010687305865516533
2.5491724,-0.02895294378977579,2.5491724,0.017254249661625365,2.5491724,-0.01834466357515205,2.5491724,-0.015923499807938956,2.5491724,-0.016031978073761135,2.5491724,-0.022205126255017207,2.5491724,-0.006883955417634581,2.5491724,-0.00043461387313618123
2.5496379,-0.024746766180888398,2.5496379,0.016713672860250526,2.5496379,-0.02753245784077387,2.5496379,-0.007256324868619092,2.5496379,-0.016491160596164817,2.5496379,-0.023275423967721486,2.5496379,-0.006033236632461632,2.5496379,-0.013677703469416824
2.5501034,-0.03736413794529825,2.5501034,0.009386569822706975,2.5501034,-0.027539214043475747,2.5501034,-0.01415759342938811,2.5501034,-0.012551690155163726,2.5501034,-0.00542576880343772,2.5501034,-0.011321123353051412,2.5501034,0.0036003068528481204
2.550569,-0.03367904682357596,2.550569,0.021138670734832544,2.550569,-0.03429513098870424,2.550569,0.0054200631562044965,2.550569,-0.010300131084925385,2.550569,-0.02064365424039439,2.550569,-0.019619078748462315,2.550569,-0.0013582317278242255
2.5510345,-0.027373228185714957,2.5510345,0.019599891057249595,2.5510345,-0.025349993450700076,2.5510345,-0.017109129159709264,2.5510345,-0.01993443872203605,2.5510345,-0.0167262290882926,2.5510345,-0.00495290103173328,2.5510345,0.012830802023928382
2.5515,-0.04390689584323066,2.5515,0.04181231658323417,2.5515,-0.030661218236072305,2.5515,0.030712803415706154,2.5515,-0.027857546314113444,2.5515,-0.04126408416492861,2.5515,-0.011041737159208437,2.5515,-0.018850698166129557
2.5519655,-0.023513288667464043,2.5519655,0.013974916921932186,2.5519655,-0.020304251015319977,2.5519655,-0.01898056627758966,2.5519655,-0.01580138715556572,2.5519655,-0.019062352449510756,2.5519655,-0.007971259929290361,2.5519655,0.008739077436132388
2.552431,-0.02693147107826446,2.552431,0.01846128719551904,2.552431,-0.029499165444972043,2.552431,-0.010635845800617163,2.552431,-0.01342946985010397,2.552431,-0.014086772899569404,2.552431,-0.0029386743116960857,2.552431,-0.004386883494175568
2.5528966,-0.025726432148696805,2.5528966,0.020886490246109207,2.5528966,-0.0344708438819042,2.5528966,-0.007320157392066497,2.5528966,-0.0037660504557708884,2.5528966,-0.01043988622216832,2.5528966,-0.0075341614602866674,2.5528966,0.0007890700431256224
2.5533621,-0.026992632395170395,2.5533621,0.020035254890723123,2.5533621,-0.02176210971985764,2.5533621,-0.0072050137042463415,2.5533621,-0.011922964899990552,2.5533621,-0.015512104553519394,2.5533621,-0.011101319738655623,2.5533621,-0.017024669061876673
2.5538276,-0.02836299373261575,2.5538276,0.020025642630778988,2.5538276,-0.029050408861451098,2.5538276,0.004236778057327564,2.5538276,-0.014864017812884205,2.5538276,-0.014407914633305829,2.5538276,-0.010318253172118907,2.5538276,-0.0031427707520404126
2.5542931,-0.026070284200469,2.5542931,0.01824192648780088,2.5542931,-0.024773079706138533,2.5542931,-0.0014775986523191172,2.5542931,-0.013939234026284787,2.5542931,-0.026331596091370854,2.5542931,-0.006776038683843131,2.5542931,-0.0003726569555075034
2.5547586,-0.02869893918870725,2.5547586,0.016266343824468333,2.5547586,-0.0198376469283318,2.5547586,-0.01158458206754264,2.5547586,-0.008761576074950858,2.5547586,-0.019130006149488725,2.5547586,-0.004902596635672934,2.5547586,0.004072094552650773
2.5552241,-0.024757720672313386,2.5552241,0.01788219514282138,2.5552241,-0.03038785103603627,2.5552241,-0.01776571952484639,2.5552241,-0.016721833770201533,2.5552241,-0.021787526177524583,2.5552241,-0.008806231906117687,2.5552241,-0.0028154381137731974
2.5556897,-0.02534354357955402,2.5556897,0.01611600370115873,2.5556897,-0.022807282680410604,2.5556897,-0.018874681934903118,2.5556897,-0.011066446972565544,2.5556897,-0.02482259258594536,2.5556897,-0.01345657536371858,2.5556897,0.002981327223095619
2.5561552,-0.025561777727446614,2.5561552,0.01870714799263818,2.5561552,-0.019437667101722084,2.5561552,-0.015098513583762819,2.5561552,-0.01908682569371965,2.5561552,-0.008773343072974388,2.5561552,-0.006453863033714469,2.5561552,-0.00920706620619038
2.5566207,-0.021941342728146258,2.5566207,0.019581268693086133,2.5566207,-0.025934253170995944,2.5566207,0.009746353684429604,2.5566207,-0.015133189631799753,2.5566207,-0.01728176145785964,2.5566207,-0.009841398082273599,2.5566207,0.0005980094980315394
2.5570862,-0.02652384503686464,2.5570862,0.017359394507838237,2.5570862,-0.022559804118564095,2.5570862,-0.00997222334684477,2.5570862,-0.01876139849259737,2.5570862,-0.014816265205694361,2.5570862,-0.008310811046928065,2.5570862,-0.032025839348642234
2.5575517,-0.027365353605350338,2.5575517,0.01564080364842122,2.5575517,-0.028312660754603917,2.5575517,-0.016421703991360455,2.5575517,-0.011563679057781195,2.5575517,-0.019304815422476015,2.5575517,-0.007995360147092331,2.5575517,-0.0015100240413131333
2.5580172,-0.01206117269898943,2.5580172,0.05681125333127359,2.5580172,-0.014296543265867243,2.5580172,-0.013984869877286654,2.5580172,-0.011225628256462242,2.5580172,-0.018196158580919504,2.5580172,-0.02178057008429192,2.5580172,0.02065453716694577
2.5584828,-0.02522853762696549,2.5584828,0.018818635678409877,2.5584828,-0.030983309433402054,2.5584828,-0.011916057143320266,2.5584828,-0.011147895793117282,2.5584828,-0.01727663012724389,2.5584828,-0.011723770774132647,2.5584828,-0.003068448032841729
