Application:, Trigno Discover (2.0.1.3)
Date/Time:, 26-09-2025 14:47:11
Collection Length (seconds):, 2.997
 Hamstrings right (85641), Hamstrings right (85641),  Rectus Femoris right (85844),  Rectus Femoris right (85844),  Gastrocnemius left (85904),  Gastrocnemius left (85904), TibilaisÂ Anterior right (85650), TibilaisÂ Anterior right (85650),  Hamstrings left (85586),  Hamstrings left (85586), TibilaisÂ Anterior left (85605), TibilaisÂ Anterior left (85605),  Rectus Femoris left (85878),  Rectus Femoris left (85878),  Gastrocnemius right (85873), Gastrocnemius right (85873), , , , , , , , , , , , , , , , , , , , , ,
2.6320345,-0.020250563428273676,2.6320345,0.01889048190244702,2.6320345,-0.0207545051535369,2.6320345,-0.01158892314116474,2.6320345,-0.010760763146553744,2.6320345,-0.014252554217578565,2.6320345,-0.01025527350950075,2.6320345,0.0020312820669806863, , , , , , , , , , , , , , , , , , , , , , 
2.6325,-0.021656061583770002,2.6325,0.0006599919580942857,2.6325,-0.028247188539656253,2.6325,0.0004452918159189693,2.6325,-0.014560406463783801,2.6325,0.004031140583042698,2.6325,-0.001383746424563261,2.6325,0.000568712643208846, , , , , , , , , , , , , , , , , , , , , , 
2.6329655,-0.015579265340562346,2.6329655,0.017706314374156228,2.6329655,-0.05070198792705796,2.6329655,-0.01725708187349548,2.6329655,-0.014913671125129454,2.6329655,-0.021016059729965442,2.6329655,-0.004351633796349034,2.6329655,-0.00866789626509331, , , , , , , , , , , , , , , , , , , , , , 
2.633431,-0.02764869179098637,2.633431,-0.024861557572363552,2.633431,-0.02952800993874556,2.633431,-0.00018567255467360198,2.633431,-0.014411732282198246,2.633431,-0.26047820888255657,2.633431,-0.011922653991368264,2.633431,-0.008336527487510332, , , , , , , , , , , , , , , , , , , , , , 
2.6338966,-0.01806987524736152,2.6338966,-0.005289821370771554,2.6338966,-0.025698329849611644,2.6338966,-0.019243726191565624,2.6338966,-0.010409741873951035,2.6338966,0.20359712677969663,2.6338966,-0.008706406563092694,2.6338966,-0.004525484013626473, , , , , , , , , , , , , , , , , , , , , , 
2.6343621,-0.15217473887527114,2.6343621,-0.04094849460018767,2.6343621,-0.0381815199984158,2.6343621,0.024330392954838877,2.6343621,-0.017912741955660658,2.6343621,-0.04275747438307472,2.6343621,-0.05625217610453888,2.6343621,0.30140146411592766, , , , , , , , , , , , , , , , , , , , , , 
2.6348276,-0.049052103535349036,2.6348276,0.02396177028700516,2.6348276,-0.02321941469792698,2.6348276,0.00812581071515945,2.6348276,-0.020274004738948893,2.6348276,-0.015424281996717727,2.6348276,-0.026621759845861043,2.6348276,0.001075232709779814, , , , , , , , , , , , , , , , , , , , , , 
2.6352931,-0.09627447950172763,2.6352931,-0.03324065331550601,2.6352931,-0.03003084291224516,2.6352931,0.028237432001378154,2.6352931,-0.03203890692892908,2.6352931,0.028807735784650516,2.6352931,-0.06986357149940559,2.6352931,0.02157337542627142, , , , , , , , , , , , , , , , , , , , , , 
2.6357586,-0.10756423412780225,2.6357586,0.020489452683431737,2.6357586,-0.018999463707283646,2.6357586,-0.013062951365007626,2.6357586,-0.055700887473634074,2.6357586,-0.056321576552869616,2.6357586,-0.005397708743074424,2.6357586,-0.0032899258534985084, , , , , , , , , , , , , , , , , , , , , , 
2.6362241,-0.03934456416355496,2.6362241,-0.13620014663490937,2.6362241,-0.027452173271608885,2.6362241,-0.05418432960013103,2.6362241,-0.013977493272425662,2.6362241,-0.02202170412497111,2.6362241,-0.00911499342473965,2.6362241,-0.003993864507045553, , , , , , , , , , , , , , , , , , , , , , 
2.6366897,-0.02775032646423684,2.6366897,0.012209176148629413,2.6366897,-0.02962320772415427,2.6366897,-0.02136349729707456,2.6366897,-0.015431212775310392,2.6366897,-0.06365625754474541,2.6366897,-0.010893389265070386,2.6366897,-0.011917706158502813, , , , , , , , , , , , , , , , , , , , , , 
2.6371552,0.21898577282314513,2.6371552,0.014399214463102869,2.6371552,-0.03833647077186882,2.6371552,0.018134129182785567,2.6371552,-0.00641550348980568,2.6371552,-0.015755712261592867,2.6371552,-0.01334173988429959,2.6371552,0.008733968233399803, , , , , , , , , , , , , , , , , , , , , , 
2.6376207,-0.027805967271197315,2.6376207,-0.0217515058838999,2.6376207,-0.02819123577635859,2.6376207,-0.002640204505996881,2.6376207,-0.012574827939925343,2.6376207,-0.0646630713414034,2.6376207,-0.007209257847785107,2.6376207,0.006295058663660886, , , , , , , , , , , , , , , , , , , , , , 
2.6380862,-0.02719621201452768,2.6380862,0.018358672307997214,2.6380862,-0.02595750639745374,2.6380862,-0.007070550276583702,2.6380862,-0.01130878738790837,2.6380862,-0.021320074280120213,2.6380862,-0.009164414888126773,2.6380862,0.0016754044420238695, , , , , , , , , , , , , , , , , , , , , , 
2.6385517,-0.027371202032593665,2.6385517,0.021072623477791652,2.6385517,-0.0219256523808628,2.6385517,-0.02411352826724171,2.6385517,-0.02116774055079317,2.6385517,-0.03641180964056283,2.6385517,-0.008921118437698125,2.6385517,-0.007356648881940717, , , , , , , , , , , , , , , , , , , , , , 
2.6390172,-0.03243997128849536,2.6390172,0.018779790341413923,2.6390172,-0.008237938584569043,2.6390172,-0.00765018129281082,2.6390172,-0.010094055881600297,2.6390172,-0.018147714860153354,2.6390172,-0.006293323563432079,2.6390172,-0.003259929629054, , , , , , , , , , , , , , , , , , , , , , 
2.6394828,-0.016537590108361984,2.6394828,0.01894054470229367,2.6394828,-0.003502865254018386,2.6394828,0.002722054259954312,2.6394828,-0.008229042089384984,2.6394828,-0.01917005542516184,2.6394828,-0.005411498280472498,2.6394828,-0.0015159614278343024, , , , , , , , , , , , , , , , , , , , , , 
2.6399483,-0.061734190814091844,2.6399483,0.009455929778019574,2.6399483,-0.03890191106580979,2.6399483,-0.0032674961594991985,2.6399483,-0.004838697313599543,2.6399483,-0.018083700936760552,2.6399483,0.04699332905820123,2.6399483,-0.005604403446074877, , , , , , , , , , , , , , , , , , , , , , 
2.6404138,-0.020946297519905357,2.6404138,0.02253608735686297,2.6404138,-0.057853909644543844,2.6404138,0.002889012460344411,2.6404138,-0.013750207667234369,2.6404138,-0.01797847153171688,2.6404138,-0.010718230805391818,2.6404138,-0.004906163397757745, , , , , , , , , , , , , , , , , , , , , , 
2.6408793,-0.03219087543697128,2.6408793,0.03845146443847283,2.6408793,-0.02837397911954364,2.6408793,-0.002954970479195718,2.6408793,-0.00893528002479734,2.6408793,-0.012042287591212474,2.6408793,-0.0011827269445231145,2.6408793,0.006538678321557037, , , , , , , , , , , , , , , , , , , , , , 
2.6413448,-0.035159235085520844,2.6413448,0.020554699973581142,2.6413448,-0.027964039234594226,2.6413448,-0.006671651381261634,2.6413448,-0.015121154474371304,2.6413448,-0.01919267537465783,2.6413448,-0.007802510014574544,2.6413448,-0.00807702910905404, , , , , , , , , , , , , , , , , , , , , , 
2.6418103,-0.03002535088640296,2.6418103,0.02228016509186994,2.6418103,-0.09062386679266227,2.6418103,-0.010057928418271576,2.6418103,0.0012557752143779418,2.6418103,-0.004563855473689758,2.6418103,-0.010298566678795607,2.6418103,-0.006170414909342415, , , , , , , , , , , , , , , , , , , , , , 
2.6422759,-0.0346223573523493,2.6422759,0.012077623663667101,2.6422759,-0.034010748554790964,2.6422759,-0.06830549414337057,2.6422759,-0.014947466993566907,2.6422759,-0.008683685583975156,2.6422759,0.0068401305339645686,2.6422759,-0.006380910614505412, , , , , , , , , , , , , , , , , , , , , , 
2.6427414,-0.005526048343314433,2.6427414,0.15134029301852642,2.6427414,-0.019237906574282523,2.6427414,0.024967556057297093,2.6427414,-0.0109711516529121,2.6427414,-0.17076070612013342,2.6427414,-0.009799588260676662,2.6427414,-0.04105458150186261, , , , , , , , , , , , , , , , , , , , , , 
2.6432069,-0.014209994360804348,2.6432069,0.02538472027142874,2.6432069,-0.026591798012111523,2.6432069,-0.012862011029300095,2.6432069,-0.014217669355692896,2.6432069,-0.01165835385851717,2.6432069,-0.009916568745633398,2.6432069,0.00446654883632237, , , , , , , , , , , , , , , , , , , , , , 
2.6436724,-0.034234852076468994,2.6436724,0.028088897433330408,2.6436724,-0.0357362474504177,2.6436724,-0.013860501027735065,2.6436724,-0.00842017372668604,2.6436724,-0.066034158816668,2.6436724,0.015646450289548905,2.6436724,-0.007433509129715889, , , , , , , , , , , , , , , , , , , , , , 
2.6441379,-0.03357039396001232,2.6441379,0.016326355992049502,2.6441379,-0.02383193834404631,2.6441379,-0.013104604283646881,2.6441379,-0.010925445697968992,2.6441379,-0.019103776661316452,2.6441379,-0.010020597786163954,2.6441379,0.0008294146972361144, , , , , , , , , , , , , , , , , , , , , , 
2.6446034,-0.025573208793403336,2.6446034,-0.008283452834544461,2.6446034,-0.025964095160288365,2.6446034,-0.01009561788345673,2.6446034,-0.014576813605895501,2.6446034,0.01592313293702298,2.6446034,-0.0036583962288771286,2.6446034,0.008804916257042212, , , , , , , , , , , , , , , , , , , , , , 
2.645069,-0.006111872318392744,2.645069,0.020036961543035872,2.645069,-0.03216979340840365,2.645069,-0.04480726619227811,2.645069,0.0034732637051058486,2.645069,-0.052844279751056634,2.645069,-0.013906913260729145,2.645069,-0.003467911689109046, , , , , , , , , , , , , , , , , , , , , , 
2.6455345,-0.028981133226432435,2.6455345,0.021439994873012347,2.6455345,-0.010407104021057642,2.6455345,-0.002591728968018307,2.6455345,-0.00791974571974765,2.6455345,-0.01953316280678888,2.6455345,-0.008718012650076696,2.6455345,-0.00464610877699375, , , , , , , , , , , , , , , , , , , , , , 
2.646,-0.04261752894414559,2.646,0.019724280161139713,2.646,-0.02185634437213285,2.646,-0.006577003599751979,2.646,-0.013269106770689086,2.646,0.061378291365689126,2.646,-0.03009628185410685,2.646,0.003233266257646707, , , , , , , , , , , , , , , , , , , , , , 
2.6464655,-0.0277700403448163,2.6464655,0.01778747647882785,2.6464655,0.12131314195139077,2.6464655,-0.0029786075340308875,2.6464655,-0.008200581713031948,2.6464655,-0.011903760092026615,2.6464655,-0.01522131003907865,2.6464655,-0.009746179611964056, , , , , , , , , , , , , , , , , , , , , , 
2.646931,-0.02969476837156312,2.646931,0.016904098343879403,2.646931,-0.03281276911875564,2.646931,-0.027318236861628348,2.646931,-0.017728529121589818,2.646931,0.07193997168141977,2.646931,-0.003470224151040838,2.646931,-0.013718812593583412, , , , , , , , , , , , , , , , , , , , , , 
2.6473966,-0.028158826162936912,2.6473966,0.02029328089085735,2.6473966,-0.040001024062069006,2.6473966,-0.012486166805851375,2.6473966,-0.013712091917554146,2.6473966,-0.017835491297719316,2.6473966,-0.009251852541176126,2.6473966,-0.0021091476781580918, , , , , , , , , , , , , , , , , , , , , , 
2.6478621,-0.012677863691165352,2.6478621,0.019730121185376488,2.6478621,-0.03186955561155364,2.6478621,-0.0187293543204082,2.6478621,-0.012953239942026405,2.6478621,-0.017691418475052297,2.6478621,-0.007559472341295758,2.6478621,0.0015870967230780571, , , , , , , , , , , , , , , , , , , , , , 
2.6483276,-0.03410075107923664,2.6483276,0.02393494142130926,2.6483276,0.001238347283960653,2.6483276,-0.1492085584526487,2.6483276,-0.0010437011216054,2.6483276,-0.0681083338597714,2.6483276,-0.047824275267343994,2.6483276,-0.004345025956506256, , , , , , , , , , , , , , , , , , , , , , 
2.6487931,0.1020236326285366,2.6487931,0.12550590211079501,2.6487931,-0.025614929685786804,2.6487931,-0.05578285095663732,2.6487931,0.10769490191406782,2.6487931,-0.07224697257652496,2.6487931,0.08769402001152965,2.6487931,-0.08507195219499676, , , , , , , , , , , , , , , , , , , , , , 
2.6492586,-0.02746576252072536,2.6492586,-0.015189383705667506,2.6492586,-0.027141963464027113,2.6492586,0.005902442919758051,2.6492586,-0.012664540651567321,2.6492586,-0.1111125780486925,2.6492586,-0.010155865186343939,2.6492586,0.010257380959394328, , , , , , , , , , , , , , , , , , , , , , 
2.6497241,-0.03174376861502755,2.6497241,0.0186393510970205,2.6497241,-0.016824272708997265,2.6497241,0.0065861388069240025,2.6497241,-0.014760303973263066,2.6497241,-0.01233193351849757,2.6497241,-0.008283642933972192,2.6497241,0.0008012498216722681, , , , , , , , , , , , , , , , , , , , , , 
2.6501897,0.00469579261753743,2.6501897,0.13938157505151974,2.6501897,-0.020442042566189766,2.6501897,0.016082213067770013,2.6501897,-0.01103640254201506,2.6501897,-0.15917016130397305,2.6501897,-0.008218918847455571,2.6501897,-0.047731336524259406, , , , , , , , , , , , , , , , , , , , , , 
2.6506552,0.1532586876622511,2.6506552,0.04203688678658939,2.6506552,-0.02880361914841063,2.6506552,0.003168763064163673,2.6506552,-0.014683565736441627,2.6506552,-0.03841236296059612,2.6506552,-0.04784410763239302,2.6506552,0.031399581426401625, , , , , , , , , , , , , , , , , , , , , , 
2.6511207,-0.031014318995831073,2.6511207,0.060521554030164904,2.6511207,-0.02810653693096737,2.6511207,-0.012678869246966741,2.6511207,-0.012498732584272917,2.6511207,-0.025093796894612084,2.6511207,-0.010900279053737656,2.6511207,-0.0033922709669151345, , , , , , , , , , , , , , , , , , , , , , 
2.6515862,-0.0005987170367995317,2.6515862,0.025226934607212304,2.6515862,-0.020305584830314433,2.6515862,-0.055120449062880675,2.6515862,-0.016375475498060434,2.6515862,-0.0388204423525757,2.6515862,-0.013629930031595228,2.6515862,-0.017432814935189774, , , , , , , , , , , , , , , , , , , , , , 
2.6520517,-0.02933429517087654,2.6520517,0.019064518805544564,2.6520517,-0.029932829564737105,2.6520517,-0.0691609151103644,2.6520517,-0.01184253401877569,2.6520517,-0.028469755817207832,2.6520517,0.009361047637201378,2.6520517,0.0010981748323158618, , , , , , , , , , , , , , , , , , , , , , 
2.6525172,-0.022810500110538357,2.6525172,0.01868807061265403,2.6525172,-0.019755640611263815,2.6525172,-0.016278371093683075,2.6525172,-0.01472845702444226,2.6525172,0.043738067800878466,2.6525172,-0.0391424761781306,2.6525172,-0.010273032063311767, , , , , , , , , , , , , , , , , , , , , , 
2.6529828,-0.022940738256486813,2.6529828,0.01957622586213429,2.6529828,-0.033053929647239765,2.6529828,-0.0012680482213174437,2.6529828,-0.012886659943974877,2.6529828,-0.01898805397046691,2.6529828,-0.0067545386170387205,2.6529828,-0.007354336552713034, , , , , , , , , , , , , , , , , , , , , , 
2.6534483,-0.025973167237749683,2.6534483,0.025679017386554585,2.6534483,-0.02378836683037223,2.6534483,-0.06116376720979865,2.6534483,-0.016192235895395413,2.6534483,-0.012640588542498046,2.6534483,-0.01765620627453204,2.6534483,-0.002246687420110255, , , , , , , , , , , , , , , , , , , , , , 
2.6539138,-0.024741743448883042,2.6539138,0.0217130909158899,2.6539138,-0.02986015079387869,2.6539138,-0.0011186927519935058,2.6539138,-0.011185035602993334,2.6539138,-0.018386482054756355,2.6539138,-0.007176462954982166,2.6539138,0.0005569739897501643, , , , , , , , , , , , , , , , , , , , , , 
2.6543793,-0.031319509264844086,2.6543793,0.01911691069166455,2.6543793,-0.04425888968603722,2.6543793,-0.008597642200635289,2.6543793,0.041788282303504135,2.6543793,-0.045622980545903795,2.6543793,-0.008694204665010821,2.6543793,-0.012408159145989108, , , , , , , , , , , , , , , , , , , , , , 
2.6548448,-0.030309731602550016,2.6548448,0.006473765367607557,2.6548448,-0.02581059012028491,2.6548448,-0.01135318210458207,2.6548448,-0.017604943487766617,2.6548448,-0.004387864565965565,2.6548448,-0.009129571868009199,2.6548448,-0.016988243736837202, , , , , , , , , , , , , , , , , , , , , , 
2.6553103,-0.04310237076521981,2.6553103,0.021685311542195312,2.6553103,-0.0120907553918898,2.6553103,-0.007826922246703722,2.6553103,-0.014629891391319778,2.6553103,-0.013592582763699405,2.6553103,-0.01025411794573469,2.6553103,-0.00561288819003305, , , , , , , , , , , , , , , , , , , , , , 
2.6557759,-0.028639863494254472,2.6557759,0.01349168199336403,2.6557759,-0.05415643784144562,2.6557759,-0.008077071288151931,2.6557759,-0.013196213059916856,2.6557759,-0.061225629808259574,2.6557759,-0.011191042243779767,2.6557759,-0.010990704755832394, , , , , , , , , , , , , , , , , , , , , , 
2.6562414,-0.026134576557336257,2.6562414,0.021853996794344813,2.6562414,-0.03127778178751788,2.6562414,-0.011395104806210227,2.6562414,-0.025964784691859838,2.6562414,-0.005225076165140537,2.6562414,-0.009239270133993619,2.6562414,0.003651527672904939, , , , , , , , , , , , , , , , , , , , , , 
2.6567069,-0.02510857875575794,2.6567069,0.12514712442713247,2.6567069,-0.03307822643781348,2.6567069,0.004955464781969139,2.6567069,-0.010925314038389476,2.6567069,-0.10462660190303016,2.6567069,-0.01060958978686097,2.6567069,-0.008827712194599475, , , , , , , , , , , , , , , , , , , , , , 
2.6571724,-0.024501020878064567,2.6571724,0.021032186097003597,2.6571724,-0.053576617235884486,2.6571724,-0.008631637915627736,2.6571724,-0.013534256725451138,2.6571724,-0.021431619980540526,2.6571724,-0.010520058736966334,2.6571724,-0.0033470654013014033, , , , , , , , , , , , , , , , , , , , , , 
2.6576379,-0.017194269583754675,2.6576379,0.02031975002661243,2.6576379,-0.05402796709270654,2.6576379,0.01800304953332614,2.6576379,-0.01252408282668054,2.6576379,-0.024640607525791277,2.6576379,-0.009226148993140958,2.6576379,-0.00463806825557361, , , , , , , , , , , , , , , , , , , , , , 
2.6581034,-0.02505636794549534,2.6581034,0.026524019917027464,2.6581034,-0.01913008452452128,2.6581034,-0.007707492667080945,2.6581034,-0.007338620736477006,2.6581034,-0.020648111988959078,2.6581034,-0.019172662230395796,2.6581034,-0.003728526365642392, , , , , , , , , , , , , , , , , , , , , , 
2.658569,0.005505861240887184,2.658569,0.01566256053928545,2.658569,0.03812048461537136,2.658569,-0.013935597653908074,2.658569,-0.02288816036657677,2.658569,-0.014474743668256808,2.658569,-0.011380728134643903,2.658569,-0.006040995791214342, , , , , , , , , , , , , , , , , , , , , , 
2.6590345,-0.026116235527599316,2.6590345,0.027853882699861197,2.6590345,-0.022331350835781808,2.6590345,-0.0073260432785645525,2.6590345,-0.011199961151798943,2.6590345,0.005955438961485064,2.6590345,-0.011045648213970959,2.6590345,-0.0066293719634165325, , , , , , , , , , , , , , , , , , , , , , 
2.6595,-0.7535581886452252,2.6595,0.04312094182015206,2.6595,-0.06285153785542301,2.6595,0.09785757084961264,2.6595,-0.006102283791220737,2.6595,-0.03684186516412277,2.6595,-0.005143694170598164,2.6595,0.06897545476724334, , , , , , , , , , , , , , , , , , , , , , 
2.6599655,-0.02506283159212965,2.6599655,0.021121200289451324,2.6599655,0.0047357190352862386,2.6599655,-0.014881263411911988,2.6599655,-0.019684019993579948,2.6599655,-0.014538944165480698,2.6599655,-0.007569769009738757,2.6599655,-0.00804492498775031, , , , , , , , , , , , , , , , , , , , , , 
2.660431,-0.025977037182695374,2.660431,0.017132803935265013,2.660431,-0.02269144806393079,2.660431,-0.01646638403349517,2.660431,-0.015131176826393847,2.660431,-0.03142683544471365,2.660431,-0.005574274078656849,2.660431,-0.00672526094851116, , , , , , , , , , , , , , , , , , , , , , 
