Application:, Trigno Discover (2.0.1.3)
Date/Time:, 01-10-2025 10:55:37
Collection Length (seconds):, 2.997
 Hamstrings right (85641), Hamstrings right (85641),  Rectus Femoris right (85844),  Rectus Femoris right (85844),  Gastrocnemius left (85904),  Gastrocnemius left (85904), TibilaisÂ Anterior right (85650), TibilaisÂ Anterior right (85650),  Hamstrings left (85586),  Hamstrings left (85586), TibilaisÂ Anterior left (85605), TibilaisÂ Anterior left (85605),  Rectus Femoris left (85878),  Rectus Femoris left (85878),  Gastrocnemius right (85873), Gastrocnemius right (85873), , , , , , , , , , , , , , , , , , , , , ,
2.5375345,-0.02750715704448307,2.5375345,0.015069314322646226,2.5375345,-0.031672014353358105,2.5375345,-0.01934652492217213,2.5375345,-0.01858430745243436,2.5375345,-0.00526463652460825,2.5375345,-0.006256327621350633,2.5375345,-0.004950569734680437, , , , , , , , , , , , , , , , , , , , , , 
2.538,-0.024001180592272388,2.538,0.31357219451151847,2.538,-0.012687101680447576,2.538,0.00483518075026384,2.538,-0.008043657835186596,2.538,-0.017572408939654876,2.538,-0.013078375320091224,2.538,-0.005260940495350908, , , , , , , , , , , , , , , , , , , , , , 
2.5384655,-0.16310756691016629,2.5384655,-0.005585853571843297,2.5384655,-0.03475172711770976,2.5384655,-0.01591199479913259,2.5384655,-0.006972833190858588,2.5384655,-0.09486600624057473,2.5384655,-0.004251753436829837,2.5384655,0.3032381961827121, , , , , , , , , , , , , , , , , , , , , , 
2.538931,-0.025539959258756576,2.538931,0.012646343441762947,2.538931,-0.02867571803137051,2.538931,-0.02775854198994812,2.538931,-0.018633883134942363,2.538931,0.021666742395374715,2.538931,-0.06539123752825024,2.538931,-0.004454760218514818, , , , , , , , , , , , , , , , , , , , , , 
2.5393966,-0.026143525361118372,2.5393966,0.05355246600019593,2.5393966,-0.005867791570375329,2.5393966,-0.012948336923637154,2.5393966,-0.01239691445305163,2.5393966,-0.010777695475492935,2.5393966,-0.011227257398547536,2.5393966,0.11605076645227631, , , , , , , , , , , , , , , , , , , , , , 
2.5398621,-0.032943601906018846,2.5398621,0.026371958476635787,2.5398621,-0.06016710630630146,2.5398621,0.00048642513062352444,2.5398621,-0.013208863777996918,2.5398621,-0.007504560334312584,2.5398621,-0.007254248285279119,2.5398621,0.014261310214906418, , , , , , , , , , , , , , , , , , , , , , 
2.5403276,-0.024842175139917485,2.5403276,0.02002548774157014,2.5403276,-0.03463726450623532,2.5403276,-0.030529132324651813,2.5403276,-0.005536237755602129,2.5403276,-0.016167673556701893,2.5403276,-0.009986153495608987,2.5403276,-0.0025789824000494524, , , , , , , , , , , , , , , , , , , , , , 
2.5407931,-0.03015828527350481,2.5407931,0.031514446635880454,2.5407931,0.03834164191120958,2.5407931,-0.016914428155921854,2.5407931,0.008164659583320646,2.5407931,-0.013943263049290479,2.5407931,-0.005376137082376309,2.5407931,-5.583804954851189e-05, , , , , , , , , , , , , , , , , , , , , , 
2.5412586,-0.02379728069085497,2.5412586,0.0488780379268937,2.5412586,-0.021747105813823685,2.5412586,-0.013599436182516135,2.5412586,-0.025372052625090125,2.5412586,-0.01405249212216744,2.5412586,-0.00757506911491958,2.5412586,-0.005840349772251316, , , , , , , , , , , , , , , , , , , , , , 
2.5417241,-0.00899693606743438,2.5417241,0.019797032986453737,2.5417241,0.07719761436867792,2.5417241,-0.007788208105843937,2.5417241,-0.011713403572160363,2.5417241,-0.009850963986881824,2.5417241,-0.013754476571137125,2.5417241,0.0016057580912082617, , , , , , , , , , , , , , , , , , , , , , 
2.5421897,-0.02305412624540563,2.5421897,0.05579669297155495,2.5421897,-0.024771106902407657,2.5421897,-0.015319071491431696,2.5421897,-0.013438508680788634,2.5421897,-0.11632202758791668,2.5421897,-0.023071080644923202,2.5421897,0.11694368272959241, , , , , , , , , , , , , , , , , , , , , , 
2.5426552,-0.0412414168624221,2.5426552,0.01779645046675297,2.5426552,-0.030229365076017548,2.5426552,-0.031287879624991285,2.5426552,-0.022984355273964547,2.5426552,-0.022687810492775694,2.5426552,-0.020515773538800196,2.5426552,0.0008045595613118036, , , , , , , , , , , , , , , , , , , , , , 
2.5431207,-0.005113512384982786,2.5431207,0.015454461324138921,2.5431207,-0.5415246404135742,2.5431207,-0.008492082579994703,2.5431207,0.041508570703939034,2.5431207,-0.052585684435255346,2.5431207,0.013888501374878928,2.5431207,-0.003810080818966335, , , , , , , , , , , , , , , , , , , , , , 
2.5435862,-0.025380940126227384,2.5435862,0.01885344584071743,2.5435862,-0.028441245262521956,2.5435862,-0.0026515755241854075,2.5435862,0.009804285325250411,2.5435862,-0.003855252048981901,2.5435862,-0.19097789247774263,2.5435862,-0.010419022344080547, , , , , , , , , , , , , , , , , , , , , , 
2.5440517,-0.027189008322279683,2.5440517,0.019293028074034917,2.5440517,-0.021152425875003822,2.5440517,0.0031480353884777027,2.5440517,0.11187045651298118,2.5440517,0.0008581648882120031,2.5440517,-0.04036615274705504,2.5440517,-0.00016170244248375765, , , , , , , , , , , , , , , , , , , , , , 
2.5445172,-0.037424051545932376,2.5445172,0.00712349575214904,2.5445172,-0.031313971616309715,2.5445172,-0.008906124009993509,2.5445172,-0.012605950358288704,2.5445172,-0.00041709894533590057,2.5445172,-0.008942477610212718,2.5445172,0.0035281452783575192, , , , , , , , , , , , , , , , , , , , , , 
2.5449828,-0.022118446009762028,2.5449828,0.01589005639676098,2.5449828,-0.019448855464007424,2.5449828,0.06609600626280897,2.5449828,-0.015605164740486779,2.5449828,-0.021344844949409317,2.5449828,-0.009848631937062268,2.5449828,-0.005215556523295129, , , , , , , , , , , , , , , , , , , , , , 
2.5454483,-0.021310451535416188,2.5454483,-0.060013152795585216,2.5454483,-0.028734823151286913,2.5454483,0.03999935384298545,2.5454483,-0.04576110616043724,2.5454483,-0.14995140313657154,2.5454483,0.0022430078605484415,2.5454483,0.011916350705436885, , , , , , , , , , , , , , , , , , , , , , 
2.5459138,-0.016070979714589394,2.5459138,0.04083460307888501,2.5459138,-0.018489667931371873,2.5459138,-0.00839463648417617,2.5459138,-0.2050228396399283,2.5459138,0.045417668996841916,2.5459138,-0.032338862812305934,2.5459138,-0.01160655264622218, , , , , , , , , , , , , , , , , , , , , , 
2.5463793,-0.03174930051873249,2.5463793,0.014887377938653811,2.5463793,-0.03772207339308439,2.5463793,-0.07789814363453973,2.5463793,-0.02422736664471481,2.5463793,-0.021215928920265473,2.5463793,0.10391568521720326,2.5463793,-0.0004795867847996082, , , , , , , , , , , , , , , , , , , , , , 
2.5468448,-0.021675721898257814,2.5468448,0.013914912014078707,2.5468448,-0.03330409552538245,2.5468448,-0.012680312507871277,2.5468448,0.01857098122406824,2.5468448,-0.011115577224610693,2.5468448,-0.0012924516262575422,2.5468448,0.04230310284140134, , , , , , , , , , , , , , , , , , , , , , 
2.5473103,-0.02837624560937583,2.5473103,0.009309303854784902,2.5473103,-0.026703199691647386,2.5473103,-0.013219834084439,2.5473103,-0.016736319407889944,2.5473103,-0.02194733114740432,2.5473103,-0.008852874033468093,2.5473103,0.05714189569776078, , , , , , , , , , , , , , , , , , , , , , 
2.5477759,-0.024470102422442776,2.5477759,0.019733866157505553,2.5477759,-0.030448312131158024,2.5477759,-0.012273309312979234,2.5477759,-0.004612692197846116,2.5477759,-0.01857498218951197,2.5477759,-0.011621275768724437,2.5477759,-0.0029186522053166967, , , , , , , , , , , , , , , , , , , , , , 
2.5482414,-0.020647080500537447,2.5482414,0.015338368707173948,2.5482414,-0.020166340038072994,2.5482414,-0.009828347118313225,2.5482414,-0.016036380679291126,2.5482414,-0.0388362708039384,2.5482414,-0.01050076610454858,2.5482414,-0.0006943270780023476, , , , , , , , , , , , , , , , , , , , , , 
2.5487069,-0.04210837797738912,2.5487069,0.011845578119404317,2.5487069,-0.03253491817147355,2.5487069,-0.025718905826710423,2.5487069,-0.19498837161561947,2.5487069,-0.06856180325933003,2.5487069,-0.020984922396350837,2.5487069,-0.011374494607260427, , , , , , , , , , , , , , , , , , , , , , 
2.5491724,-0.011094428593385485,2.5491724,0.01887016091161847,2.5491724,-0.033838079096067925,2.5491724,-0.02031371464661227,2.5491724,-0.016733910431539704,2.5491724,-0.024784067179723486,2.5491724,-0.0041395261700881095,2.5491724,0.0034783428546858583, , , , , , , , , , , , , , , , , , , , , , 
2.5496379,-0.03639522700045727,2.5496379,0.0051680925756696725,2.5496379,-0.02696701621525633,2.5496379,-0.045564213131775076,2.5496379,-0.06231326108467689,2.5496379,-0.022932324015828065,2.5496379,-0.00470348992640276,2.5496379,-0.01247055453852385, , , , , , , , , , , , , , , , , , , , , , 
2.5501034,-0.02512305808394672,2.5501034,0.04781581830401389,2.5501034,-0.025313727546769187,2.5501034,-0.015746831520541345,2.5501034,-0.008268664872412398,2.5501034,-0.023324754761975017,2.5501034,-0.012772450964887314,2.5501034,-0.0072382389144191395, , , , , , , , , , , , , , , , , , , , , , 
2.550569,0.04811203602412849,2.550569,0.022199984275194467,2.550569,-0.017058015587071585,2.550569,0.0035896554258346455,2.550569,-0.0010990318007203029,2.550569,0.006967513355839516,2.550569,-0.017357252366905225,2.550569,-0.005637693348928788, , , , , , , , , , , , , , , , , , , , , , 
2.5510345,-0.02547410794178901,2.5510345,0.013543376219546712,2.5510345,-0.03399854823827031,2.5510345,-0.022200124753744065,2.5510345,0.028720272976635916,2.5510345,-0.024837766430303897,2.5510345,-0.014245820621718409,2.5510345,-0.028618142423011007, , , , , , , , , , , , , , , , , , , , , , 
2.5515,-0.022785324741633563,2.5515,0.021664139233450667,2.5515,-0.03281848480204564,2.5515,-0.0014273447680797538,2.5515,-0.009606446290745177,2.5515,-0.010203967490667848,2.5515,-0.005265800508844114,2.5515,-0.004649575568068901, , , , , , , , , , , , , , , , , , , , , , 
2.5519655,-0.026943950689675623,2.5519655,0.012330183653494524,2.5519655,-0.028703058802324922,2.5519655,-0.009793169988182186,2.5519655,-0.013938771589250878,2.5519655,-0.01523156515611744,2.5519655,-0.009939908920240645,2.5519655,0.05357563941419091, , , , , , , , , , , , , , , , , , , , , , 
2.552431,-0.01755344601679125,2.552431,0.018408639769407063,2.552431,0.041787753982568225,2.552431,-0.014687539455891416,2.552431,-0.013273028902316436,2.552431,0.003031961459036116,2.552431,-0.009810457395011725,2.552431,-0.007442319575118293, , , , , , , , , , , , , , , , , , , , , , 
2.5528966,-0.027146615945912996,2.5528966,0.022023388701988167,2.5528966,-0.015242096640966743,2.5528966,-0.001718874513799902,2.5528966,-0.01686707106214961,2.5528966,-0.01863692485983922,2.5528966,-0.011767773623102067,2.5528966,0.0017839564234561182, , , , , , , , , , , , , , , , , , , , , , 
2.5533621,-0.02911300211772471,2.5533621,0.02198617784373561,2.5533621,-0.027309878812301142,2.5533621,-0.016990240030550944,2.5533621,-0.01140211856233862,2.5533621,-0.052984465301415914,2.5533621,-0.010134875721757928,2.5533621,-0.007882536551796767, , , , , , , , , , , , , , , , , , , , , , 
2.5538276,-0.032201903000309715,2.5538276,0.017795945423812035,2.5538276,-0.024275335496723397,2.5538276,-0.027174140023082747,2.5538276,-0.018859058448985805,2.5538276,-0.025057998478169648,2.5538276,-0.0016609050392196413,2.5538276,0.006038105281492897, , , , , , , , , , , , , , , , , , , , , , 
2.5542931,-0.031325513681820565,2.5542931,0.013886171108161573,2.5542931,-0.023531950493206617,2.5542931,-0.014746831042428184,2.5542931,-0.03223789221262916,2.5542931,-0.015941804309465762,2.5542931,0.02662792723086622,2.5542931,-0.0035742523903553166, , , , , , , , , , , , , , , , , , , , , , 
2.5547586,0.045791178321267376,2.5547586,0.038928146129726275,2.5547586,0.006079726815427518,2.5547586,0.05815856767560778,2.5547586,-0.02492070322448728,2.5547586,0.07901038533646439,2.5547586,-0.029505453477716687,2.5547586,0.015535603521693048, , , , , , , , , , , , , , , , , , , , , , 
2.5552241,-0.004464350985084837,2.5552241,0.019733545346612,2.5552241,0.07791748079303334,2.5552241,-0.0140856548212215,2.5552241,-0.011799857220860384,2.5552241,-0.005065694706991919,2.5552241,-0.010948776433020432,2.5552241,-0.0002957054965601227, , , , , , , , , , , , , , , , , , , , , , 
2.5556897,-0.022294673763358603,2.5556897,0.021537124442617094,2.5556897,-0.009697333653944942,2.5556897,0.34582444688356617,2.5556897,-0.14459980290143887,2.5556897,-0.03876644671152168,2.5556897,-0.05945257691346989,2.5556897,-0.11989350573292963, , , , , , , , , , , , , , , , , , , , , , 
2.5561552,-0.02645621023862935,2.5561552,0.06881879448734647,2.5561552,-0.02640090851186409,2.5561552,-0.010456415228008123,2.5561552,-0.04593631840897978,2.5561552,-0.017458197363896095,2.5561552,-0.009009081646030663,2.5561552,-0.0011517097580010212, , , , , , , , , , , , , , , , , , , , , , 
2.5566207,-0.023371867570431467,2.5566207,0.036959504361150475,2.5566207,-0.08226726875560623,2.5566207,-0.010818877103925779,2.5566207,-0.030837611589120684,2.5566207,-0.026445317812628526,2.5566207,-0.011100531333905577,2.5566207,-0.0330556531741983, , , , , , , , , , , , , , , , , , , , , , 
2.5570862,-0.03217131851119447,2.5570862,0.016670040313104838,2.5570862,-0.02794674761509559,2.5570862,-0.028124449526136863,2.5570862,-0.025236343277627738,2.5570862,-0.023836957207603537,2.5570862,-0.015973230280569052,2.5570862,-0.04696497334345122, , , , , , , , , , , , , , , , , , , , , , 
2.5575517,-0.01721997992664931,2.5575517,0.014263047063848682,2.5575517,-0.02151021010823684,2.5575517,-0.007008673925469668,2.5575517,-0.014506753357601262,2.5575517,-0.013882351300838272,2.5575517,-0.01486358793202185,2.5575517,-0.0026836985375739237, , , , , , , , , , , , , , , , , , , , , , 
2.5580172,-0.022897371768974467,2.5580172,0.030828513172241636,2.5580172,-0.022809770354428417,2.5580172,-0.014003415010411937,2.5580172,-0.014535529884917114,2.5580172,-0.002827495601477747,2.5580172,-0.012268210745111384,2.5580172,-0.0002671914298122018, , , , , , , , , , , , , , , , , , , , , , 
2.5584828,-0.048314688087792004,2.5584828,0.025281679233757945,2.5584828,-0.026302557499260512,2.5584828,-0.022152895137482073,2.5584828,-0.013684758703252527,2.5584828,-0.00910884724060285,2.5584828,-0.011058347625582424,2.5584828,0.00086075884395371, , , , , , , , , , , , , , , , , , , , , , 
2.5589483,-0.012345047884045557,2.5589483,0.023833420104410738,2.5589483,-0.027401784775555205,2.5589483,-0.00824328719876805,2.5589483,-0.013806320549040154,2.5589483,-0.031161942628402835,2.5589483,-0.008342178925604495,2.5589483,0.00216827956202211, , , , , , , , , , , , , , , , , , , , , , 
2.5594138,-0.025888897469384633,2.5594138,0.02206385087256664,2.5594138,-0.03463634281402838,2.5594138,-0.027403790314638347,2.5594138,-0.009191430480465291,2.5594138,-0.0017826216497689971,2.5594138,-0.006802846984626312,2.5594138,0.00043583808050785784, , , , , , , , , , , , , , , , , , , , , , 
2.5598793,0.24825226266905948,2.5598793,0.16042789770266078,2.5598793,-0.05798535486937994,2.5598793,-0.24884001923060642,2.5598793,-0.0817775990079381,2.5598793,0.010963255618410338,2.5598793,-0.12241362268450066,2.5598793,0.18852468198519978, , , , , , , , , , , , , , , , , , , , , , 
2.5603448,0.16599360024652304,2.5603448,-0.005508589152649408,2.5603448,-0.16288850385011325,2.5603448,-0.09530776691589155,2.5603448,-0.09510904226785834,2.5603448,-0.020527954336170048,2.5603448,-0.045773328440856284,2.5603448,0.19324797145041012, , , , , , , , , , , , , , , , , , , , , , 
2.5608103,-0.018391588773116817,2.5608103,0.013265663737480744,2.5608103,-0.05513091188768602,2.5608103,-0.012387512774626934,2.5608103,-0.018077873709501525,2.5608103,-0.01742625830113767,2.5608103,-0.008431484754311085,2.5608103,-0.006823047762733266, , , , , , , , , , , , , , , , , , , , , , 
2.5612759,0.038252526040901146,2.5612759,-0.0021919147255754366,2.5612759,-0.030865447998029358,2.5612759,-0.15196170151448127,2.5612759,-0.029997206864352116,2.5612759,-0.04555000843347929,2.5612759,-0.038494258526993466,2.5612759,-0.019954681181544826, , , , , , , , , , , , , , , , , , , , , , 
2.5617414,-0.08114510250265035,2.5617414,0.04231752754887327,2.5617414,-0.026669811723982657,2.5617414,-0.010609689408727543,2.5617414,-0.01423057738472749,2.5617414,-0.017771994751640437,2.5617414,-0.007206935664304491,2.5617414,-0.005518025687019017, , , , , , , , , , , , , , , , , , , , , , 
2.5622069,-0.023596844798355464,2.5622069,-0.07010789561652882,2.5622069,-0.029474097120232287,2.5622069,-0.0125062253475379,2.5622069,-0.01809639888182275,2.5622069,-0.02865265663384204,2.5622069,-0.009233566617547541,2.5622069,0.01144304608480862, , , , , , , , , , , , , , , , , , , , , , 
2.5626724,-0.022969625363430807,2.5626724,0.019539706298727106,2.5626724,-0.3482288272388164,2.5626724,-0.010225210685392014,2.5626724,-0.025757978313621668,2.5626724,0.0052629367873275705,2.5626724,-0.018524822563294678,2.5626724,-0.0041975997859184915, , , , , , , , , , , , , , , , , , , , , , 
2.5631379,-0.028032875225823695,2.5631379,-0.019755455180668412,2.5631379,-0.027617089836011754,2.5631379,-0.01237448562679279,2.5631379,-0.01207764831283177,2.5631379,-0.033280098397051414,2.5631379,-0.006697445041937656,2.5631379,-0.09058926600317319, , , , , , , , , , , , , , , , , , , , , , 
2.5636034,-0.022867379181288172,2.5636034,0.06301146644221356,2.5636034,-0.01347496937849413,2.5636034,0.06124789087134034,2.5636034,0.013536893134331367,2.5636034,0.028974609981468565,2.5636034,0.01565739416618931,2.5636034,0.016624273134040708, , , , , , , , , , , , , , , , , , , , , , 
2.564069,-0.029759253927685126,2.564069,0.01905010801048736,2.564069,-0.013155398983793608,2.564069,-0.02538888011274821,2.564069,0.06079693517643251,2.564069,-0.014578072401387697,2.564069,-0.01681434947523253,2.564069,-0.0007451316311382209, , , , , , , , , , , , , , , , , , , , , , 
2.5645345,-0.022264139067895337,2.5645345,0.02412309280916071,2.5645345,-0.030717262942427773,2.5645345,-0.013475803448840471,2.5645345,-0.012352388897914913,2.5645345,-0.015795762388716137,2.5645345,-0.0139735583833275,2.5645345,-0.004121748454360091, , , , , , , , , , , , , , , , , , , , , , 
2.565,-0.02268054240203307,2.565,0.022587542304424165,2.565,-0.04703543796792187,2.565,-0.013666494573888034,2.565,-0.017084139399452043,2.565,-0.018241055258047728,2.565,-0.011807101186854671,2.565,-0.004693340550189403, , , , , , , , , , , , , , , , , , , , , , 
2.5654655,-0.044473960771161315,2.5654655,0.019598328742482532,2.5654655,-0.16958891901809617,2.5654655,-0.029904094062136836,2.5654655,-0.021974489698778375,2.5654655,-0.048386158019673005,2.5654655,-0.0066110974339476086,2.5654655,-0.006675614913830136, , , , , , , , , , , , , , , , , , , , , , 
2.565931,-0.03020843835640096,2.565931,0.007752016820154433,2.565931,-0.025241461985331743,2.565931,-0.05802058507421965,2.565931,-0.05089123444523623,2.565931,-0.011028964091809213,2.565931,0.000922605904165096,2.565931,-0.009421789621505635, , , , , , , , , , , , , , , , , , , , , , 
