Application:, Trigno Discover (2.0.1.3),,,,,,,,,,,,,,
Date/Time:, 01-10-2025 10:15:06,,,,,,,,,,,,,,
Collection Length (seconds):,2.997,,,,,,,,,,,,,,
 Hamstrings right (85641), Hamstrings right (85641),  Rectus Femoris right (85844),  Rectus Femoris right (85844),  Gastrocnemius left (85904),  Gastrocnemius left (85904), TibilaisÂ Anterior right (85650), TibilaisÂ Anterior right (85650),  Hamstrings left (85586),  Hamstrings left (85586), TibilaisÂ Anterior left (85605), TibilaisÂ Anterior left (85605),  Rectus Femoris left (85878),  Rectus Femoris left (85878),  Gastrocnemius right (85873),  Gastrocnemius right (85873)
2.4104483,-0.0303807,2.4104483,0.020981963,2.4104483,-0.0270237,2.4104483,-0.001487592,2.4104483,0.004487395,2.4104483,-0.013210762,2.4104483,-0.008176873,2.4104483,-0.0041962
2.4109138,-0.0307164,2.4109138,0.020887111,2.4109138,-0.0283665,2.4109138,-0.007283122,2.4109138,0.005408948,2.4109138,-0.013081214,2.4109138,-0.007186137,2.4109138,-0.0031891
2.4113793,-0.0320592,2.4113793,0.019987227,2.4113793,-0.0280308,2.4113793,-0.014362804,2.4113793,0.002301108,2.4113793,-0.014668535,2.4113793,-0.00709183,2.4113793,-0.0048676
2.4118448,-0.0317235,2.4118448,0.020100667,2.4118448,-0.0263523,2.4118448,-0.018872074,2.4118448,-0.002624986,2.4118448,-0.013963142,2.4118448,-0.00622276,2.4118448,-0.0102388
2.4123103,-0.0310521,2.4123103,0.020958863,2.4123103,-0.0270237,2.4123103,-0.019295254,2.4123103,-0.006121053,2.4123103,-0.013603246,2.4123103,-0.006859463,2.4123103,-0.0134279
2.4127759,-0.0303807,2.4127759,0.0212532,2.4127759,-0.0283665,2.4127759,-0.017906814,2.4127759,-0.007072899,2.4127759,-0.014235347,2.4127759,-0.0095674,2.4127759,-0.0109102
2.4132414,-0.0310521,2.4132414,0.020351148,2.4132414,-0.0283665,2.4132414,-0.015682262,2.4132414,-0.004878123,2.4132414,-0.015413517,2.4132414,-0.012188275,2.4132414,-0.0068818
2.4137069,-0.030045,2.4137069,0.02031821,2.4137069,-0.0270237,2.4137069,-0.012740128,2.4137069,-0.003130662,2.4137069,-0.016222509,2.4137069,-0.012236175,2.4137069,-0.0038605
2.4141724,-0.0270237,2.4141724,0.019938966,2.4141724,-0.0258488,2.4141724,-0.010959388,2.4141724,-0.0008392,2.4141724,-0.016994961,2.4141724,-0.012543027,2.4141724,-0.0038605
2.4146379,-0.0251774,2.4146379,0.020599469,2.4146379,-0.0243381,2.4146379,-0.011066496,2.4146379,0.001036812,2.4146379,-0.018828906,2.4146379,-0.014308417,2.4146379,-0.005539
2.4151034,-0.0260166,2.4151034,0.021500861,2.4151034,-0.0234989,2.4151034,-0.011520904,2.4151034,0.002214231,2.4151034,-0.018937544,2.4151034,-0.014420813,2.4151034,-0.0068818
2.415569,-0.0273594,2.415569,0.021037497,2.415569,-0.0229953,2.415569,-1.22E-02,2.415569,5.74E-05,2.415569,-0.01898107,2.415569,-0.014295349,2.415569,-0.0065461
2.4160345,-0.0283665,2.4160345,0.020057309,2.4160345,-0.0243381,2.4160345,-0.012979873,2.4160345,-0.005816364,2.4160345,-0.020605281,2.4160345,-0.013681872,2.4160345,-0.0063783
2.4165,-0.0280308,2.4165,0.019711155,2.4165,-0.0256809,2.4165,-0.012997155,2.4165,-0.01223481,2.4165,-0.021676848,2.4165,-0.012216623,2.4165,-0.0072175
2.4169655,-0.0283665,2.4169655,0.018957266,2.4169655,-0.026688,2.4169655,-0.0123927,2.4169655,-0.021163644,2.4169655,-0.021074333,2.4169655,-0.011860999,2.4169655,-0.0085603
2.417431,-0.0287022,2.417431,0.019610258,2.417431,-0.0283665,2.417431,-0.012579319,2.417431,-0.029484165,2.417431,-0.019839034,2.417431,-0.011907919,2.417431,-0.0112459
2.4178966,-0.0283665,2.4178966,0.019668916,2.4178966,-0.0283665,2.4178966,-0.01235763,2.4178966,-0.035307199,2.4178966,-0.017741912,2.4178966,-0.011904219,2.4178966,-0.0139315
2.4183621,-0.0275273,2.4183621,0.018524743,2.4183621,-0.0297093,2.4183621,-0.011011406,2.4183621,-0.042140802,2.4183621,-0.015316968,2.4183621,-0.0115816,2.4183621,-0.0142672
2.4188276,-0.026688,2.4188276,0.017217411,2.4188276,-0.0320592,2.4188276,-0.0102388,2.4188276,-0.046300678,2.4188276,-0.0115974,2.4188276,-0.011510511,2.4188276,-0.0102388
2.4192931,-0.0260166,2.4192931,0.016717247,2.4192931,-0.0330663,2.4192931,-0.0102388,2.4192931,-0.047301006,2.4192931,-0.009346662,2.4192931,-0.011010347,2.4192931,-0.0072175
2.4197586,-0.0250095,2.4197586,0.016499768,2.4197586,-0.0310521,2.4197586,-0.010608209,2.4197586,-0.045317178,2.4197586,-0.008023735,2.4197586,-0.010540791,2.4197586,-0.0075532
2.4202241,-0.0226596,2.4202241,0.016924361,2.4202241,-0.0285344,2.4202241,-0.010853322,2.4202241,-0.041356174,2.4202241,-0.009203261,2.4202241,-0.010295678,2.4202241,-0.0085603
2.4206897,-0.0203098,2.4206897,0.017146369,2.4206897,-0.0263523,2.4206897,-0.012379334,2.4206897,-0.029685862,2.4206897,-0.010890335,2.4206897,-0.009160387,2.4206897,-0.0099031
2.4211552,-0.0176242,2.4211552,0.017776094,2.4211552,-0.0263523,2.4211552,-0.013154049,2.4211552,-0.018991632,2.4211552,-0.013744272,2.4211552,-0.008383677,2.4211552,-0.011078
2.4216207,-0.0169528,2.4216207,0.017172376,2.4216207,-0.0297093,2.4216207,-0.012107848,2.4216207,-0.011265254,2.4216207,-0.019083124,2.4216207,-0.008302016,2.4216207,-0.0109102
2.4220862,-0.0172885,2.4220862,0.015935039,2.4220862,-0.0317235,2.4220862,-0.011552284,2.4220862,-0.005634947,2.4220862,-0.021972309,2.4220862,-0.008245921,2.4220862,-0.008896
2.4225517,-0.0169528,2.4225517,0.015210355,2.4225517,-0.0292058,2.4225517,-0.010878228,2.4225517,0.000663356,2.4225517,-0.021468756,2.4225517,-0.00768109,2.4225517,-0.0038605
2.4230172,-0.017792,2.4230172,0.0152743,2.4230172,-0.026688,2.4230172,-0.0109102,2.4230172,0.006970608,2.4230172,-0.019608797,2.4230172,-0.006677285,2.4230172,0.0031891
2.4234828,-0.0209812,2.4234828,0.015594251,2.4234828,-0.0270237,2.4234828,-0.011230151,2.4234828,0.012368208,2.4234828,-0.016423145,2.4234828,-0.005906199,2.4234828,0.0077211
2.4239483,-0.0229953,2.4239483,0.01590532,2.4239483,-0.0285344,2.4239483,-0.012669456,2.4239483,0.014724031,2.4239483,-0.0135958,2.4239483,-0.006418675,2.4239483,0.0052033
2.4244138,-0.0240024,2.4244138,0.01505007,2.4244138,-0.0303807,2.4244138,-0.014289733,2.4244138,0.017312138,2.4244138,-0.013899998,2.4244138,-0.0072851,2.4244138,-0.0010071
2.4248793,-0.0258488,2.4248793,0.014361611,2.4248793,-0.0323949,2.4248793,-0.014949075,2.4248793,0.020430417,2.4248793,-0.018111969,2.4248793,-0.008728128,2.4248793,-0.0045319
2.4253448,-0.0287022,2.4253448,0.013627848,2.4253448,-0.0357519,2.4253448,-0.015002697,2.4253448,0.024962235,2.4253448,-0.021284045,2.4253448,-0.009599448,2.4253448,-0.0041962
2.4258103,-0.0307164,2.4258103,0.01457969,2.4258103,-0.0374304,2.4258103,-0.015843914,2.4258103,0.030185167,2.4258103,-0.013650259,2.4258103,-0.010270049,2.4258103,-0.0072175
2.4262759,-0.0310521,2.4262759,0.0142672,2.4262759,-0.035584,2.4262759,-0.019438429,2.4262759,0.035767647,2.4262759,-0.002250492,2.4262759,-0.009133887,2.4262759,-0.0130922
2.4267414,-0.0310521,2.4267414,0.015186673,2.4267414,-0.033402,2.4267414,-0.022396728,2.4267414,0.038539528,2.4267414,0.004925619,2.4267414,-0.008297627,2.4267414,-0.0146029
2.4272069,-0.0297093,2.4272069,0.016584201,2.4272069,-0.0327306,2.4272069,-0.020046527,2.4272069,0.034481527,2.4272069,-0.000898453,2.4272069,-0.008501049,2.4272069,-0.008896
2.4276724,-0.0287022,2.4276724,0.017590015,2.4276724,-0.0330663,2.4276724,-0.011444858,2.4276724,0.024787299,2.4276724,-0.011320426,2.4276724,-0.010232645,2.4276724,0.0005035
2.4281379,-0.0276951,2.4281379,0.017573941,2.4281379,-0.033402,2.4281379,-0.001967305,2.4281379,0.009610831,2.4281379,-0.023973856,2.4281379,-0.013332075,2.4281379,0.0063783
2.4286034,-0.0263523,2.4286034,0.017677654,2.4286034,-0.0339055,2.4286034,-0.002075867,2.4286034,-0.002588073,2.4286034,-0.02603352,2.4286034,-0.014779788,2.4286034,0.0011749
2.429069,-0.0256809,2.429069,0.017254847,2.429069,-0.0350805,2.429069,-0.009942362,2.429069,-0.011953757,2.429069,-0.017976727,2.429069,-0.01416624,2.429069,-0.0062104
2.4295345,-0.0238346,2.4295345,0.017971975,2.4295345,-0.0354162,2.4295345,-0.014563656,2.4295345,-0.018924739,2.4295345,-0.009494952,2.4295345,-0.015505493,2.4295345,-0.0082246
2.43,-0.0206455,2.43,0.018310768,2.43,-0.0350805,2.43,-0.012741332,2.43,-0.023605647,2.43,-0.003158664,2.43,-0.017578497,2.43,-0.0048676
2.4304655,-0.0187991,2.4304655,0.017819687,2.4304655,-0.0339055,2.4304655,-0.009418651,2.4304655,-0.027864979,2.4304655,0.004905802,2.4304655,-0.018435813,2.4304655,-0.0001678
2.430931,-0.0196384,2.430931,0.017101204,2.430931,-0.0323949,2.430931,-0.010846566,2.430931,-0.033857786,2.430931,0.006079754,2.430931,-0.019574766,2.430931,0.0072175
2.4313966,-0.018967,2.4313966,0.0179599,2.4313966,-0.0307164,2.4313966,-0.012586579,2.4313966,-0.038574022,2.4313966,-0.001381139,2.4313966,-0.021217258,2.4313966,0.0172885
2.4318621,-0.0179599,2.4318621,0.020152075,2.4318621,-0.0276951,2.4318621,-0.012464112,2.4318621,-0.04267946,2.4318621,-0.01526385,2.4318621,-0.024851775,2.4318621,0.0223239
2.4323276,-0.0169528,2.4323276,0.021681447,2.4323276,-0.0260166,2.4323276,-0.011420915,2.4323276,-0.044494426,2.4323276,-0.0236667,2.4323276,-0.026294598,2.4323276,0.0182956
2.4327931,-0.0166171,2.4327931,0.02222252,2.4327931,-0.0260166,2.4327931,-0.012122349,2.4327931,-0.044748116,2.4327931,-0.023142854,2.4327931,-0.0250095,2.4327931,0.0099031
2.4332586,-0.0179599,2.4332586,0.021966188,2.4332586,-0.0290379,2.4332586,-0.015004937,2.4332586,-0.043819756,2.4332586,-0.019924346,2.4332586,-0.0250095,2.4332586,0.0045319
2.4337241,-0.0172885,2.4337241,0.021300891,2.4337241,-0.0320592,2.4337241,-0.016944795,2.4337241,-0.044150403,2.4337241,-0.018437385,2.4337241,-0.02499149,2.4337241,0.0062104
2.4341897,-0.01561,2.4341897,0.02018555,2.4341897,-0.0327306,2.4341897,-0.016140433,2.4341897,-0.044559801,2.4341897,-0.016669059,2.4341897,-0.023657482,2.4341897,0.0102388
2.4346552,-0.014435,2.4346552,0.018320046,2.4346552,-0.0310521,2.4346552,-0.015454373,2.4346552,-0.041147546,2.4346552,-0.015916119,2.4346552,-0.022612017,2.4346552,0.0085603
2.4351207,-0.01561,2.4351207,0.017296546,2.4351207,-0.0283665,2.4351207,-0.013751531,2.4351207,-0.032979807,2.4351207,-0.016297492,2.4351207,-0.020285662,2.4351207,0.0025177
2.4355862,-0.0176242,2.4355862,0.017978648,2.4355862,-0.0270237,2.4355862,-0.012777592,2.4355862,-0.025839426,2.4355862,-0.017614826,2.4355862,-0.018234668,2.4355862,-0.0028534
2.4360517,-0.0172885,2.4360517,0.0186313,2.4360517,-0.0265202,2.4360517,-0.013304725,2.4360517,-0.024144079,2.4360517,-0.021930826,2.4360517,-0.017005143,2.4360517,-0.0041962
2.4365172,-0.0162814,2.4365172,0.0186313,2.4365172,-0.0303807,2.4365172,-0.014430456,2.4365172,-0.024894541,2.4365172,-0.025182756,2.4365172,-0.015504218,2.4365172,-0.0011749
2.4369828,-0.01561,2.4369828,0.018639754,2.4369828,-0.0354162,2.4369828,-0.014289392,2.4369828,-0.026354904,2.4369828,-0.027577535,2.4369828,-0.013430504,2.4369828,0.0038605
2.4374483,-0.0166171,2.4374483,0.017318282,2.4374483,-0.0377661,2.4374483,-0.012312566,2.4374483,-0.025052047,2.4374483,-0.025077576,2.4374483,-0.013927244,2.4374483,0.0095674
2.4379138,-0.0176242,2.4379138,0.017124172,2.4379138,-0.0374304,2.4379138,-0.009953098,2.4379138,-0.018438449,2.4379138,-0.022052581,2.4379138,-0.012945828,2.4379138,0.0132601
2.4383793,-0.018967,2.4383793,0.0179599,2.4383793,-0.0344091,2.4383793,-0.008896,2.4383793,-0.010619872,2.4383793,-0.020380861,2.4383793,-0.010554896,2.4383793,0.0149386
2.4388448,-0.0209812,2.4388448,0.0174478,2.4388448,-0.0313878,2.4388448,-0.010716701,2.4388448,-0.006529,2.4388448,-0.019985419,2.4388448,-0.0087367,2.4388448,0.0127565
2.4393103,-0.0213169,2.4393103,0.017830631,2.4393103,-0.0273594,2.4393103,-0.012554295,2.4393103,-0.002466097,2.4393103,-0.021368503,2.4393103,-0.008413833,2.4393103,0.0078889
2.4397759,-0.0229953,2.4397759,0.019261456,2.4397759,-0.0229953,2.4397759,-0.014099963,2.4397759,0.006612995,2.4397759,-0.020897581,2.4397759,-0.006227124,2.4397759,0.0023499
2.4402414,-0.0246738,2.4402414,0.020278485,2.4402414,-0.0206455,2.4402414,-0.014719392,2.4402414,0.018076392,2.4402414,-0.021402077,2.4402414,-0.003220415,2.4402414,-0.0048676
2.4407069,-0.0260166,2.4407069,0.019384206,2.4407069,-0.0216526,2.4407069,-0.014800522,2.4407069,0.027635557,2.4407069,-0.023331,2.4407069,-0.000666612,2.4407069,-0.012253
2.4411724,-0.027863,2.4411724,0.018665495,2.4411724,-0.0199741,2.4411724,-0.013650516,2.4411724,0.029935568,2.4411724,-0.023331,2.4411724,0.000770809,2.4411724,-0.0132601
2.4416379,-0.027863,2.4416379,0.019075105,2.4416379,-0.0182956,2.4416379,-0.012412202,2.4416379,0.026494206,2.4416379,-0.021555691,2.4416379,0.000247401,2.4416379,-0.0109102
2.4421034,-0.0270237,2.4421034,0.019323458,2.4421034,-0.0182956,2.4421034,-0.011287416,2.4421034,0.019849552,2.4421034,-0.019292321,2.4421034,-0.001735583,2.4421034,-0.0095674
2.442569,-0.0253452,2.442569,0.020036131,2.442569,-0.0203098,2.442569,-0.012609377,2.442569,0.015904346,2.442569,-0.019215118,2.442569,-0.003679881,2.442569,-0.008896
2.4430345,-0.0241703,2.4430345,0.0209553,2.4430345,-0.0240024,2.4430345,-0.012915767,2.4430345,0.015291567,2.4430345,-0.022891703,2.4430345,-0.005977849,2.4430345,-0.0068818
2.4435,-0.0236667,2.4435,0.022765759,2.4435,-0.0283665,2.4435,-0.011437194,2.4435,0.015869183,2.4435,-0.029836449,2.4435,-0.006934924,2.4435,-0.005539
2.4439655,-0.0246738,2.4439655,0.0239368,2.4439655,-0.0340734,2.4439655,-0.009990567,2.4439655,0.018456366,2.4439655,-0.035580769,2.4439655,-0.007520403,2.4439655,-0.0048676
2.444431,-0.0263523,2.444431,0.024311594,2.444431,-0.0365911,2.444431,-0.009344693,2.444431,0.0209182,2.444431,-0.0330564,2.444431,-0.006903406,2.444431,-0.0048676
2.4448966,-0.0283665,2.4448966,0.0253452,2.4448966,-0.0337377,2.4448966,-0.010998557,2.4448966,0.022390168,2.4448966,-0.022763365,2.4448966,-0.005247479,2.4448966,-0.0082246
2.4453621,-0.0305486,2.4453621,0.0250095,2.4453621,-0.0307164,2.4453621,-0.013869947,2.4453621,0.021340532,2.4453621,-0.014007248,2.4453621,-0.00498576,2.4453621,-0.012253
2.4458276,-0.0332341,2.4458276,0.025054226,2.4458276,-0.0307164,2.4458276,-0.01505067,2.4458276,0.022010394,2.4458276,-0.011290115,2.4458276,-0.0065461,2.4458276,-0.0112459
2.4462931,-0.0344091,2.4462931,0.025739846,2.4462931,-0.0313878,2.4462931,-0.014982179,2.4462931,0.023551344,2.4462931,-0.01159688,2.4462931,-0.007422463,2.4462931,-0.0082246
2.4467586,-0.0347448,2.4467586,0.025371501,2.4467586,-0.0303807,2.4467586,-0.01366593,2.4467586,0.024311804,2.4467586,-0.015726542,2.4467586,-0.006598697,2.4467586,-0.0068818
2.4472241,-0.0357519,2.4472241,0.024148115,2.4472241,-0.0285344,2.4472241,-0.013304371,2.4472241,0.020827632,2.4472241,-0.021798304,2.4472241,-0.006101114,2.4472241,-0.0052033
2.4476897,-0.0360876,2.4476897,0.022472063,2.4476897,-0.0229953,2.4476897,-0.014577033,2.4476897,0.014047904,2.4476897,-0.023260444,2.4476897,-0.006397699,2.4476897,-0.0016785
2.4481552,-0.0350805,2.4481552,0.02112848,2.4481552,-0.0162814,2.4481552,-0.014909142,2.4481552,0.009644108,2.4481552,-0.021770422,2.4481552,-0.005153331,2.4481552,0.0001678
2.4486207,-0.0325628,2.4486207,0.019672934,2.4486207,-0.0135958,2.4486207,-0.012485553,2.4486207,0.007269301,2.4486207,-0.020507819,2.4486207,-0.00094712,2.4486207,0.0011749
2.4490862,-0.0320592,2.4490862,0.019970578,2.4490862,-0.0151064,2.4490862,-0.00876694,2.4490862,0.007881856,2.4490862,-0.022968887,2.4490862,0.002482482,2.4490862,0.0010071
2.4495517,-0.03122,2.4495517,0.020452428,2.4495517,-0.0162814,2.4495517,-0.007611944,2.4495517,0.010440234,2.4495517,-0.024589884,2.4495517,0.003793367,2.4495517,-0.0018463
2.4500172,-0.0303807,2.4500172,0.019663091,2.4500172,-0.0182956,2.4500172,-0.009839,2.4500172,0.013161336,2.4500172,-0.020512073,2.4500172,0.003213791,2.4500172,-0.0068818
2.4504828,-0.0290379,2.4504828,0.019943153,2.4504828,-0.0218204,2.4504828,-0.01291968,2.4504828,0.012041089,2.4504828,-0.015190899,2.4504828,0.003493853,2.4504828,-0.0109102
2.4509483,-0.0276951,2.4509483,0.019682996,2.4509483,-0.0280308,2.4509483,-0.01663817,2.4509483,0.00305778,2.4509483,-0.011020463,2.4509483,0.00300392,2.4509483,-0.0104067
2.4514138,-0.0265202,2.4514138,0.018246199,2.4514138,-0.0381018,2.4514138,-0.01889827,2.4514138,-0.009801882,2.4514138,-0.011910856,2.4514138,0.003920639,2.4514138,-0.0065461
2.4518793,-0.0263523,2.4518793,0.01835803,2.4518793,-0.04448,2.4518793,-0.02147423,2.4518793,-0.024373774,2.4518793,-0.016192215,2.4518793,0.001837381,2.4518793,-0.0058747
2.4523448,-0.0283665,2.4523448,0.018403275,2.4523448,-0.0441444,2.4523448,-0.023258846,2.4523448,-0.03827219,2.4523448,-0.018247497,2.4523448,-0.000215903,2.4523448,-0.0048676
2.4528103,-0.0310521,2.4528103,0.017455249,2.4528103,-0.0397803,2.4528103,-0.021802973,2.4528103,-0.04861664,2.4528103,-0.01818736,2.4528103,-0.000895517,2.4528103,-0.0018463
2.4532759,-0.0310521,2.4532759,0.016475238,2.4532759,-0.0360876,2.4532759,-0.014380531,2.4532759,-0.053312153,2.4532759,-0.0160686,2.4532759,-0.0015106,2.4532759,-0.0008392
2.4537414,-0.0292058,2.4537414,0.016212903,2.4537414,-0.0327306,2.4537414,-0.007183251,2.4537414,-0.050705313,2.4537414,-0.014645103,2.4537414,-0.002314471,2.4537414,-0.0011749
2.4542069,-0.0280308,2.4542069,0.014993194,2.4542069,-0.0310521,2.4542069,-0.004215098,2.4542069,-0.042016813,2.4542069,-0.01561,2.4542069,-0.000583291,2.4542069,0.0001678
2.4546724,-0.0290379,2.4546724,0.0149386,2.4546724,-0.0310521,2.4546724,-0.009437286,2.4546724,-0.039509611,2.4546724,-0.020080293,2.4546724,-0.0005035,2.4546724,0.0005035
2.4551379,-0.0310521,2.4551379,0.015973794,2.4551379,-0.0305486,2.4551379,-0.015485138,2.4551379,-0.042829684,2.4551379,-0.024073532,2.4551379,-0.002271261,2.4551379,-0.0031891
2.4556034,-0.0323949,2.4556034,0.015749376,2.4556034,-0.0276951,2.4556034,-0.01610986,2.4556034,-0.045381668,2.4556034,-0.019698988,2.4556034,-0.004348908,2.4556034,-0.0072175
2.456069,-0.0327306,2.456069,0.014686266,2.456069,-0.0253452,2.456069,-0.012185995,2.456069,-0.047586903,2.456069,-0.014429457,2.456069,-0.00831244,2.456069,-0.0075532
2.4565345,-0.0327306,2.4565345,0.015266195,2.4565345,-0.0250095,2.4565345,-0.005280299,2.4565345,-0.047339578,2.4565345,-0.012932505,2.4565345,-0.013539064,2.4565345,-0.0015106
2.457,-0.0323949,2.457,0.015043119,2.457,-0.0240024,2.457,-0.005417922,2.457,-0.045968644,2.457,-0.014834947,2.457,-0.014896408,2.457,0.0018463
2.4574655,-0.0330663,2.4574655,0.014622767,2.4574655,-0.0209812,2.4574655,-0.011303431,2.4574655,-0.044707506,2.4574655,-0.016376348,2.4574655,-0.014616146,2.4574655,-0.0010071
2.457931,-0.0337377,2.457931,0.015649908,2.457931,-0.0193027,2.457931,-0.017670758,2.457931,-0.042661919,2.457931,-0.018777626,2.457931,-0.015113053,2.457931,-0.0057069
2.4583966,-0.0347448,2.4583966,0.016576992,2.4583966,-0.0203098,2.4583966,-0.018752309,2.4583966,-0.039417081,2.4583966,-0.02217684,2.4583966,-0.015267613,2.4583966,-0.0068818
2.4588621,-0.0344091,2.4588621,0.016926523,2.4588621,-0.0219883,2.4588621,-0.016746489,2.4588621,-0.037974145,2.4588621,-0.02448262,2.4588621,-0.014375018,2.4588621,-0.005539
2.4593276,-0.0337377,2.4593276,0.016671539,2.4593276,-0.0243381,2.4593276,-0.013532288,2.4593276,-0.035352688,2.4593276,-0.024329027,2.4593276,-0.014811576,2.4593276,-0.0048676
2.4597931,-0.0327306,2.4597931,0.01518142,2.4597931,-0.0273594,2.4597931,-0.012129164,2.4597931,-0.033789295,2.4597931,-0.019808985,2.4597931,-0.015976656,2.4597931,-0.0035248
2.4602586,-0.0327306,2.4602586,0.013715945,2.4602586,-0.0305486,2.4602586,-0.010381775,2.4602586,-0.034211511,2.4602586,-0.017034313,2.4602586,-0.016274451,2.4602586,-0.0025177
2.4607241,-0.0344091,2.4607241,0.014025616,2.4607241,-0.0337377,2.4607241,-0.009755632,2.4607241,-0.034986384,2.4607241,-0.016852389,2.4607241,-0.0159457,2.4607241,-0.0020142
2.4611897,-0.0354162,2.4611897,0.013333498,2.4611897,-0.0344091,2.4611897,-0.011510861,2.4611897,-0.031193489,2.4611897,-0.014823095,2.4611897,-0.014749697,2.4611897,-0.0052033
2.4616552,-0.0339055,2.4616552,0.012945785,2.4616552,-0.0320592,2.4616552,-0.015617128,2.4616552,-0.024270381,2.4616552,-0.011760094,2.4616552,-0.01307438,2.4616552,-0.012253
2.4621207,-0.0327306,2.4621207,0.014072388,2.4621207,-0.0280308,2.4621207,-0.0159457,2.4621207,-0.02085842,2.4621207,-0.012508358,2.4621207,-0.012182556,2.4621207,-0.0167849
2.4625862,-0.0330663,2.4625862,0.01660351,2.4625862,-0.0250095,2.4625862,-0.012663447,2.4625862,-0.020533379,2.4625862,-0.015187942,2.4625862,-0.013561824,2.4625862,-0.0166171
2.4630517,-0.0325628,2.4630517,0.018595294,2.4630517,-0.0219883,2.4630517,-0.008866342,2.4630517,-0.019206811,2.4630517,-0.015670361,2.4630517,-0.012816383,2.4630517,-0.0125887
2.4635172,-0.0327306,2.4635172,0.018943544,2.4635172,-0.018967,2.4635172,-0.006999081,2.4635172,-0.018510313,2.4635172,-0.01277635,2.4635172,-0.011050938,2.4635172,-0.0095674
2.4639828,-0.0342412,2.4639828,0.017491206,2.4639828,-0.0169528,2.4639828,-0.007342502,2.4639828,-0.01896301,2.4639828,-0.011872463,2.4639828,-0.009935966,2.4639828,-0.0078889
2.4644483,-0.0344091,2.4644483,0.018069854,2.4644483,-0.0172885,2.4644483,-0.008444601,2.4644483,-0.019725214,2.4644483,-0.013590055,2.4644483,-0.011130201,2.4644483,-0.0082246
2.4649138,-0.0332341,2.4649138,0.019045118,2.4649138,-0.0193027,2.4649138,-0.011131818,2.4649138,-0.02158085,2.4649138,-0.017060425,2.4649138,-0.01270915,2.4649138,-0.0082246
2.4653793,-0.0337377,2.4653793,0.018974567,2.4653793,-0.0209812,2.4653793,-0.011719122,2.4653793,-0.022934749,2.4653793,-0.017914483,2.4653793,-0.012283278,2.4653793,-0.0068818
2.4658448,-0.033402,2.4658448,0.018335485,2.4658448,-0.0213169,2.4658448,-0.011557665,2.4658448,-0.02101311,2.4658448,-0.017912036,2.4658448,-0.011005929,2.4658448,-0.006714
2.4663103,-0.0303807,2.4663103,0.018409959,2.4663103,-0.0209812,2.4663103,-0.011367954,2.4663103,-0.020057811,2.4663103,-0.018692523,2.4663103,-0.012054538,2.4663103,-0.008896
2.4667759,-0.0283665,2.4667759,0.018449462,2.4667759,-0.0196384,2.4667759,-0.01052904,2.4667759,-0.020113924,2.4667759,-0.016987767,2.4667759,-0.015211357,2.4667759,-0.0095674
2.4672414,-0.0273594,2.4672414,0.017112188,2.4672414,-0.0176242,2.4672414,-0.0102388,2.4672414,-0.017894853,2.4672414,-0.013174171,2.4672414,-0.016717717,2.4672414,-0.008896
2.4677069,-0.0276951,2.4677069,0.017075232,2.4677069,-0.0169528,2.4677069,-0.010983656,2.4677069,-0.012459139,2.4677069,-0.01194891,2.4677069,-0.016085498,2.4677069,-0.0090639
2.4681724,-0.0280308,2.4681724,0.017848835,2.4681724,-0.0182956,2.4681724,-0.01143464,2.4681724,-0.00973829,2.4681724,-0.014084345,2.4681724,-0.01501039,2.4681724,-0.008896
