Application:, Trigno Discover (2.0.1.3),,,,,,,,,,,,,,
Date/Time:, 01-10-2025 10:15:06,,,,,,,,,,,,,,
Collection Length (seconds):,2.997,,,,,,,,,,,,,,
 Hamstrings right (85641), Hamstrings right (85641),  Rectus Femoris right (85844),  Rectus Femoris right (85844),  Gastrocnemius left (85904),  Gastrocnemius left (85904), TibilaisÂ Anterior right (85650), TibilaisÂ Anterior right (85650),  Hamstrings left (85586),  Hamstrings left (85586), TibilaisÂ Anterior left (85605), TibilaisÂ Anterior left (85605),  Rectus Femoris left (85878),  Rectus Femoris left (85878),  Gastrocnemius right (85873),  Gastrocnemius right (85873)
2.4286034,-0.03953218,2.4286034,0.021923998,2.4286034,-0.022949324,2.4286034,0.069754107,2.4286034,-0.016630968,2.4286034,-0.0168105,2.4286034,-0.011128731,2.4286034,-0.00221848
2.429069,-0.040739065,2.429069,0.018458638,2.429069,-0.021590077,2.429069,0.200365103,2.429069,-0.016996273,2.429069,-0.010222446,2.429069,-0.010391065,2.429069,0.004977739
2.4295345,-0.042107421,2.4295345,0.020407457,2.4295345,-0.027684823,2.4295345,0.2299803,2.4295345,-0.015147214,2.4295345,-0.008564027,2.4295345,-0.00462593,2.4295345,0.006349275
2.43,-0.041595434,2.43,0.020224705,2.43,-0.035995399,2.43,0.178170984,2.43,-0.014820401,2.43,-0.012975945,2.43,-0.001750323,2.43,0.009416102
2.4304655,-0.040323715,2.4304655,0.020264203,2.4304655,-0.037388107,2.4304655,0.094780028,2.4304655,-0.014004713,2.4304655,-0.020560361,2.4304655,-0.00450154,2.4304655,0.009643918
2.430931,-0.037843469,2.430931,0.02365881,2.430931,-0.030032685,2.430931,0.009300231,2.430931,-0.01425835,2.430931,-0.022247479,2.430931,-0.008787046,2.430931,0.009498869
2.4313966,-0.038803847,2.4313966,0.029070468,2.4313966,-0.020598569,2.4313966,-0.08094669,2.4313966,-0.011783688,2.4313966,-0.018451671,2.4313966,-0.011194421,2.4313966,0.008154203
2.4318621,-0.042311352,2.4318621,0.033599741,2.4318621,-0.016762897,2.4318621,-0.172345845,2.4318621,-0.01210064,2.4318621,-0.015353762,2.4318621,-0.014613828,2.4318621,0.003316131
2.4323276,-0.049162052,2.4323276,0.04088823,2.4323276,-0.01374483,2.4323276,-0.202127021,2.4323276,-0.013964242,2.4323276,-0.013797772,2.4323276,-0.014238079,2.4323276,0.000316677
2.4327931,-0.057655942,2.4327931,0.040491798,2.4327931,-0.016381079,2.4327931,-0.171138079,2.4327931,-0.015008489,2.4327931,-0.014905374,2.4327931,-0.014739241,2.4327931,-0.002188881
2.4332586,-0.055150409,2.4332586,0.032975217,2.4332586,-0.024848526,2.4332586,-0.141692819,2.4332586,-0.013362832,2.4332586,-0.018042439,2.4332586,-0.015961553,2.4332586,-0.007207956
2.4337241,-0.030517917,2.4337241,0.024071009,2.4337241,-0.030709541,2.4337241,-0.102117769,2.4337241,-0.0115816,2.4337241,-0.019370824,2.4337241,-0.014534291,2.4337241,-0.009005774
2.4341897,-0.004845089,2.4341897,0.017632209,2.4341897,-0.030284568,2.4341897,-0.016968393,2.4341897,-0.010733958,2.4341897,-0.020638249,2.4341897,-0.013563756,2.4341897,-0.009927135
2.4346552,0.000854657,2.4346552,0.012888355,2.4346552,-0.03205952,2.4346552,0.097490792,2.4346552,-0.011559707,2.4346552,-0.022425698,2.4346552,-0.013712635,2.4346552,-0.009268064
2.4351207,-0.00251895,2.4351207,0.01185773,2.4351207,-0.036978041,2.4351207,0.135183807,2.4351207,-0.012313811,2.4351207,-0.019612957,2.4351207,-0.014652234,2.4351207,-0.008438104
2.4355862,-0.007383558,2.4355862,0.010867296,2.4355862,-0.030681225,2.4355862,0.083241558,2.4355862,-0.01260822,2.4355862,-0.019127022,2.4355862,-0.016090067,2.4355862,-0.007804928
2.4360517,0.001610808,2.4360517,0.009879551,2.4360517,-0.006881676,2.4360517,0.031352476,2.4360517,-0.011381309,2.4360517,-0.017418143,2.4360517,-0.016970462,2.4360517,-0.006204513
2.4365172,0.009517849,2.4365172,0.010345733,2.4365172,0.011452447,2.4365172,0.021060802,2.4365172,-0.012131079,2.4365172,-0.017034081,2.4365172,-0.01724786,2.4365172,-0.00591534
2.4369828,0.009256359,2.4369828,0.011230489,2.4369828,0.009812359,2.4369828,0.009752344,2.4369828,-0.012582535,2.4369828,-0.018435659,2.4369828,-0.016958965,2.4369828,-0.006863306
2.4374483,-0.00927352,2.4374483,0.012234287,2.4374483,-0.011773623,2.4374483,-0.0152743,2.4374483,-0.011438511,2.4374483,-0.020378028,2.4374483,-0.017243371,2.4374483,-0.009114531
2.4379138,-0.029262099,2.4379138,0.010478244,2.4379138,-0.030759048,2.4379138,-0.034995205,2.4379138,-0.009503435,2.4379138,-0.018540524,2.4379138,-0.017416443,2.4379138,-0.010611667
2.4383793,-0.035029464,2.4383793,0.005534788,2.4383793,-0.031033684,2.4383793,-0.034445932,2.4383793,-0.009091521,2.4383793,-0.01579416,2.4383793,-0.018240352,2.4383793,-0.008689212
2.4388448,-0.030474492,2.4388448,-0.002648645,2.4388448,-0.021558808,2.4388448,-0.027807504,2.4388448,-0.007942066,2.4388448,-0.013220632,2.4388448,-0.018045093,2.4388448,-0.004797263
2.4393103,-0.022183236,2.4393103,-0.002875541,2.4393103,-0.018440323,2.4393103,-0.049658236,2.4393103,-0.009764338,2.4393103,-0.015009918,2.4393103,-0.018197131,2.4393103,-0.001048344
2.4397759,-0.022548643,2.4397759,0.009305062,2.4397759,-0.023594456,2.4397759,-0.104138844,2.4397759,-0.007769125,2.4397759,-0.017704245,2.4397759,-0.018487719,2.4397759,-0.00077516
2.4402414,-0.046616184,2.4402414,0.025654069,2.4402414,-0.029628806,2.4402414,-0.143027831,2.4402414,-0.007687357,2.4402414,-0.018362986,2.4402414,-0.016429592,2.4402414,-0.000463872
2.4407069,-0.089139345,2.4407069,0.040962938,2.4407069,-0.029664043,2.4407069,-0.150244501,2.4407069,-0.008996308,2.4407069,-0.017498816,2.4407069,-0.015635077,2.4407069,-0.001821223
2.4411724,-0.105589217,2.4411724,0.042881365,2.4411724,-0.026955952,2.4411724,-0.142115607,2.4411724,-0.01022751,2.4411724,-0.015953228,2.4411724,-0.015972045,2.4411724,-0.001465437
2.4416379,-0.092198342,2.4416379,0.032293231,2.4416379,-0.024153211,2.4416379,-0.139935698,2.4416379,-0.009760433,2.4416379,-0.016264643,2.4416379,-0.017061954,2.4416379,0.000402964
2.4421034,-0.068275244,2.4421034,0.020996282,2.4421034,-0.021788585,2.4421034,-0.115873701,2.4421034,-0.010301396,2.4421034,-0.016077406,2.4421034,-0.016218804,2.4421034,0.001779425
2.442569,-0.054162948,2.442569,0.013090708,2.442569,-0.017956811,2.442569,-0.011843385,2.442569,-0.010275757,2.442569,-0.019305784,2.442569,-0.016941972,2.442569,0.006165792
2.4430345,-0.04461644,2.4430345,0.010688287,2.4430345,-0.018309288,2.4430345,0.096113856,2.4430345,-0.010641067,2.4430345,-0.021031243,2.4430345,-0.016717186,2.4430345,0.00263716
2.4435,-0.042612963,2.4435,0.010421405,2.4435,-0.028694749,2.4435,0.0965133,2.4435,-0.009596813,2.4435,-0.0216526,2.4435,-0.018285796,2.4435,0.00059174
2.4439655,-0.0343128,2.4439655,0.0127418,2.4439655,-0.056436078,2.4439655,0.0192679,2.4439655,-0.0106708,2.4439655,-0.019580873,2.4439655,-0.01736875,2.4439655,0.0005356
2.444431,-0.021825096,2.444431,0.016678706,2.444431,-0.071372864,2.444431,0.038945696,2.444431,-0.012080502,2.444431,-0.018289439,2.444431,-0.016841908,2.444431,0.002320561
2.4448966,-0.007960677,2.4448966,0.021082926,2.4448966,-0.06084452,2.4448966,0.161060083,2.4448966,-0.011020403,2.4448966,-0.020833083,2.4448966,-0.015402023,2.4448966,0.003858245
2.4453621,-0.000252638,2.4453621,0.022338749,2.4453621,-0.053671592,2.4453621,0.225374023,2.4453621,-0.011551917,2.4453621,-0.027231708,2.4453621,-0.013690856,2.4453621,0.000613405
2.4458276,-0.002591118,2.4458276,0.019280585,2.4458276,-0.063760883,2.4458276,0.149391527,2.4458276,-0.008708028,2.4458276,-0.030439672,2.4458276,-0.014237714,2.4458276,-0.003943627
2.4462931,-0.019331746,2.4462931,0.015836283,2.4462931,-0.067482557,2.4462931,0.017843542,2.4462931,-0.009042228,2.4462931,-0.0263523,2.4462931,-0.015893941,2.4462931,-0.008458357
2.4467586,-0.035858642,2.4467586,0.015991447,2.4467586,-0.060136135,2.4467586,-0.061470858,2.4467586,-0.011943825,2.4467586,-0.014282449,2.4467586,-0.015995258,2.4467586,-0.012993244
2.4472241,-0.036206781,2.4472241,0.021801333,2.4472241,-0.048854047,2.4472241,-0.05882869,2.4472241,-0.012753186,2.4472241,-0.007276509,2.4472241,-0.016509916,2.4472241,-0.016204931
2.4476897,-0.015534231,2.4476897,0.031548164,2.4476897,-0.037803981,2.4476897,-0.016212673,2.4476897,-0.013504163,2.4476897,-0.009087211,2.4476897,-0.014259263,2.4476897,-0.01917228
2.4481552,0.014481772,2.4481552,0.036973572,2.4481552,-0.029501652,2.4481552,0.010969036,2.4481552,-0.0149386,2.4481552,-0.01242604,2.4481552,-0.013208188,2.4481552,-0.021617992
2.4486207,0.01255638,2.4486207,0.03504818,2.4486207,-0.026200979,2.4486207,0.006568139,2.4486207,-0.0149386,2.4486207,-0.0151766,2.4486207,-0.01238302,2.4486207,-0.02106788
2.4490862,-0.030837369,2.4490862,0.026701617,2.4490862,-0.014263792,2.4490862,-0.005849146,2.4490862,-0.014761374,2.4490862,-0.020528709,2.4490862,-0.013430524,2.4490862,-0.016434726
2.4495517,-0.070239172,2.4495517,0.022602221,2.4495517,-0.001469911,2.4495517,-0.010507684,2.4495517,-0.013011597,2.4495517,-0.022926877,2.4495517,-0.012095746,2.4495517,-0.012205768
2.4500172,-0.077260893,2.4500172,0.02290804,2.4500172,-0.00018313,2.4500172,-0.024192037,2.4500172,-0.012571595,2.4500172,-0.020626519,2.4500172,-0.011226919,2.4500172,-0.007238342
2.4504828,-0.06846481,2.4504828,0.020865588,2.4504828,-0.008629886,2.4504828,-0.072916485,2.4504828,-0.014999009,2.4504828,-0.016681765,2.4504828,-0.011137161,2.4504828,-0.001905069
2.4509483,-0.047119005,2.4509483,0.013309746,2.4509483,-0.01703453,2.4509483,-0.092870246,2.4509483,-0.015332726,2.4509483,-0.017600896,2.4509483,-0.009771725,2.4509483,0.004416784
2.4514138,-0.019473797,2.4514138,0.015486559,2.4514138,-0.024010345,2.4514138,-0.032713992,2.4514138,-0.016518916,2.4514138,-0.023027166,2.4514138,-0.009043276,2.4514138,0.012097778
2.4518793,0.016350605,2.4518793,0.025153009,2.4518793,-0.03524962,2.4518793,0.064580984,2.4518793,-0.015384471,2.4518793,-0.020660844,2.4518793,-0.008178456,2.4518793,0.015904645
2.4523448,0.039686956,2.4523448,0.034360628,2.4523448,-0.038785756,2.4523448,0.139103008,2.4523448,-0.014922443,2.4523448,-0.018934686,2.4523448,-0.010050802,2.4523448,0.023343119
2.4528103,0.047595608,2.4528103,0.031428334,2.4528103,-0.025548493,2.4528103,0.123718141,2.4528103,-0.014214237,2.4528103,-0.017160776,2.4528103,-0.009066193,2.4528103,0.022543639
2.4532759,0.04364159,2.4532759,0.015818026,2.4532759,-0.017897799,2.4532759,0.055884837,2.4532759,-0.0145853,2.4532759,-0.02015075,2.4532759,-0.010105987,2.4532759,0.015518303
2.4537414,0.043681271,2.4537414,0.004857523,2.4537414,-0.024942317,2.4537414,-0.0169528,2.4537414,-0.015388069,2.4537414,-0.026150748,2.4537414,-0.009433254,2.4537414,0.016136792
2.4542069,0.04151744,2.4542069,0.001314782,2.4542069,-0.035555537,2.4542069,-0.052965571,2.4542069,-0.012636049,2.4542069,-0.029675414,2.4542069,-0.009706199,2.4542069,0.007009846
2.4546724,0.036163834,2.4546724,0.006313856,2.4546724,-0.035624868,2.4546724,-0.028297539,2.4546724,-0.011577964,2.4546724,-0.029046056,2.4546724,-0.010120905,2.4546724,-0.004926642
2.4551379,0.002169851,2.4551379,0.009834651,2.4551379,-0.029595585,2.4551379,0.002700993,2.4551379,-0.011639015,2.4551379,-0.020124277,2.4551379,-0.009359808,2.4551379,-0.013361652
2.4556034,-0.049452549,2.4556034,0.01793362,2.4556034,-0.023614249,2.4556034,-0.009651327,2.4556034,-0.013469909,2.4556034,-0.008990409,2.4556034,-0.008119691,2.4556034,-0.019543988
2.456069,-0.077748222,2.456069,0.027145461,2.456069,-0.022691403,2.456069,-0.069913028,2.456069,-0.015681572,2.456069,-0.006033146,2.456069,-0.009908515,2.456069,-0.017741478
2.4565345,-0.06813283,2.4565345,0.031796948,2.4565345,-0.028681202,2.4565345,-0.115230213,2.4565345,-0.016220205,2.4565345,-0.006420201,2.4565345,-0.010203833,2.4565345,-0.0206455
2.457,-0.045755419,2.457,0.026945933,2.457,-0.034185523,2.457,-0.119134779,2.457,-0.014902265,2.457,-0.010404052,2.457,-0.009761818,2.457,-0.020120573
2.4574655,-0.032598968,2.4574655,0.018677641,2.4574655,-0.039960986,2.4574655,-0.118251026,2.4574655,-0.014205194,2.4574655,-0.014272366,2.4574655,-0.010228466,2.4574655,-0.016410577
2.457931,-0.027144616,2.457931,0.016834981,2.457931,-0.033766851,2.457931,-0.114178144,2.457931,-0.012845168,2.457931,-0.017071647,2.457931,-0.011996532,2.457931,-0.010458749
2.4583966,-0.025354237,2.4583966,0.0172885,2.4583966,-0.011894998,2.4583966,-0.099453846,2.4583966,-0.010995182,2.4583966,-0.014795412,2.4583966,-0.012817116,2.4583966,-0.004433407
2.4588621,-0.026481454,2.4588621,0.0172885,2.4588621,-0.002248623,2.4588621,-0.088025052,2.4588621,-0.011574122,2.4588621,-0.009412616,2.4588621,-0.011950612,2.4588621,-0.002639471
2.4593276,-0.0276951,2.4593276,0.016615389,2.4593276,-0.015567245,2.4593276,-0.072702643,2.4593276,-0.012384887,2.4593276,-0.003834645,2.4593276,-0.00957082,2.4593276,-0.000873404
2.4597931,-0.029287457,2.4597931,0.017774922,2.4597931,-0.032440948,2.4597931,-0.026638253,2.4597931,-0.012206952,2.4597931,-0.003064321,2.4597931,-0.007270974,2.4597931,0.0005035
2.4602586,-0.028560911,2.4602586,0.016970339,2.4602586,-0.033693398,2.4602586,0.008878188,2.4602586,-0.013631288,2.4602586,-0.008083195,2.4602586,-0.009337754,2.4602586,-0.002385251
2.4607241,-0.029887514,2.4607241,0.016965924,2.4607241,-0.024584744,2.4607241,-0.009541152,2.4607241,-0.014359068,2.4607241,-0.014717734,2.4607241,-0.008303344,2.4607241,-0.00725031
2.4611897,-0.02989793,2.4611897,0.016641612,2.4611897,-0.017304442,2.4611897,-0.02300756,2.4611897,-0.015921188,2.4611897,-0.017976948,2.4611897,-0.006930823,2.4611897,-0.010108777
2.4616552,-0.028408586,2.4616552,0.01753582,2.4616552,-0.018521056,2.4616552,0.023852927,2.4616552,-0.016108259,2.4616552,-0.018041134,2.4616552,-0.007018197,2.4616552,-0.01165509
2.4621207,-0.030666719,2.4621207,0.018391945,2.4621207,-0.019939475,2.4621207,0.085289274,2.4621207,-0.014219027,2.4621207,-0.01552871,2.4621207,-0.007577286,2.4621207,-0.011986543
2.4625862,-0.033410429,2.4625862,0.017943035,2.4625862,-0.023440016,2.4625862,0.065792745,2.4625862,-0.01417493,2.4625862,-0.009227545,2.4625862,-0.007293024,2.4625862,-0.011111598
2.4630517,-0.0364233,2.4630517,0.015850597,2.4630517,-0.028510624,2.4630517,-0.016352727,2.4630517,-0.017386442,2.4630517,-0.006203085,2.4630517,-0.006641203,2.4630517,-0.006148122
2.4635172,-0.036382698,2.4635172,0.015314902,2.4635172,-0.037680385,2.4635172,-0.045849868,2.4635172,-0.020963155,2.4635172,-0.007706584,2.4635172,-0.006104385,2.4635172,-0.002499655
2.4639828,-0.034181608,2.4639828,0.014778588,2.4639828,-0.044415709,2.4639828,0.017388913,2.4639828,-0.020476096,2.4639828,-0.011989468,2.4639828,-0.007035527,2.4639828,-0.002820462
2.4644483,-0.034708602,2.4644483,0.012064862,2.4644483,-0.052244625,2.4644483,0.073454148,2.4644483,-0.019900275,2.4644483,-0.016993376,2.4644483,-0.0082246,2.4644483,-0.003562428
2.4649138,-0.035308625,2.4649138,0.010971115,2.4649138,-0.057254752,2.4649138,0.065693913,2.4649138,-0.019688959,2.4649138,-0.019670806,2.4649138,-0.007781325,2.4649138,-0.003977151
2.4653793,-0.035628624,2.4653793,0.01280401,2.4653793,-0.064165904,2.4653793,0.014861272,2.4653793,-0.022448234,2.4653793,-0.02132569,2.4653793,-0.009262027,2.4653793,-0.005283104
2.4658448,-0.037891177,2.4658448,0.015558638,2.4658448,-0.074898256,2.4658448,-0.036196882,2.4658448,-0.024064293,2.4658448,-0.018348256,2.4658448,-0.008851285,2.4658448,-0.00779412
2.4663103,-0.037439329,2.4663103,0.01693169,2.4663103,-0.092050164,2.4663103,-0.089431796,2.4663103,-0.023508074,2.4663103,-0.016332538,2.4663103,-0.007741954,2.4663103,-0.00820958
2.4667759,-0.036199525,2.4667759,0.018929692,2.4667759,-0.102369282,2.4667759,-0.144386941,2.4667759,-0.018500796,2.4667759,-0.013316063,2.4667759,-0.006023934,2.4667759,-0.009511437
2.4672414,-0.032556911,2.4672414,0.017269665,2.4672414,-0.065086778,2.4672414,-0.131125469,2.4672414,-0.013314104,2.4672414,-0.014882261,2.4672414,-0.004156286,2.4672414,-0.00825277
2.4677069,-0.031985292,2.4677069,0.010466993,2.4677069,0.004981577,2.4677069,-0.054072784,2.4677069,-0.0095674,2.4677069,-0.016304739,2.4677069,-0.002999905,2.4677069,-0.006036765
2.4681724,-0.030496814,2.4681724,0.0060269,2.4681724,0.047098214,2.4681724,0.01789977,2.4681724,-0.007461757,2.4681724,-0.01977193,2.4681724,-0.002572443,2.4681724,-0.002682543
2.4686379,-0.030697353,2.4686379,0.003632533,2.4686379,0.035175154,2.4686379,0.069255843,2.4686379,-0.008604643,2.4686379,-0.018469842,2.4686379,-0.002182,2.4686379,0.001928736
2.4691034,-0.028212125,2.4691034,0.006645529,2.4691034,0.015461641,2.4691034,0.099422432,2.4691034,-0.008859368,2.4691034,-0.021969542,2.4691034,-0.002338993,2.4691034,0.006766674
2.469569,-0.025027727,2.469569,0.011470584,2.469569,-0.000617259,2.469569,0.145019596,2.469569,-0.010415763,2.469569,-0.026718327,2.469569,-0.001700202,2.469569,0.010290828
2.4700345,-0.023418569,2.4700345,0.013099538,2.4700345,-0.008652712,2.4700345,0.140212479,2.4700345,-0.011396732,2.4700345,-0.033959016,2.4700345,-0.001121367,2.4700345,0.012121668
2.4705,-0.024582039,2.4705,0.013370981,2.4705,-0.015529324,2.4705,0.054969294,2.4705,-0.011869892,2.4705,-0.034259978,2.4705,-0.001954126,2.4705,0.012366937
2.4709655,-0.026024353,2.4709655,0.013519978,2.4709655,-0.022944478,2.4709655,-0.027830092,2.4709655,-0.011883556,2.4709655,-0.029423926,2.4709655,-0.002727012,2.4709655,0.008997573
2.471431,-0.023264913,2.471431,0.018248765,2.471431,-0.024871897,2.471431,-0.041442163,2.471431,-0.012470525,2.471431,-0.018812936,2.471431,-0.002908378,2.471431,0.005219926
2.4718966,-0.021417828,2.4718966,0.02574592,2.4718966,-0.022055582,2.4718966,-0.015610761,2.4718966,-0.013663092,2.4718966,-0.00748819,2.4718966,-0.004549489,2.4718966,-5.09E-05
2.4723621,-0.022476099,2.4723621,0.028076861,2.4723621,-0.019232423,2.4723621,0.029639036,2.4723621,-0.013217682,2.4723621,0.000559847,2.4723621,-0.007691382,2.4723621,-0.002874615
2.4728276,-0.024259717,2.4728276,0.016043679,2.4728276,-0.016200445,2.4728276,0.075619045,2.4728276,-0.012527341,2.4728276,-0.000857557,2.4728276,-0.00658272,2.4728276,-0.004652046
2.4732931,-0.022619716,2.4732931,0.002680959,2.4732931,-0.014167415,2.4732931,0.053259128,2.4732931,-0.011499971,2.4732931,-0.009318839,2.4732931,-0.00591276,2.4732931,-0.008816207
2.4737586,-0.019855144,2.4737586,-0.005264869,2.4737586,-0.014574484,2.4737586,-0.068125163,2.4737586,-0.011643167,2.4737586,-0.015090152,2.4737586,-0.004078356,2.4737586,-0.016914912
2.4742241,-0.020297904,2.4742241,0.003695409,2.4742241,-0.016500817,2.4742241,-0.219770934,2.4742241,-0.012194858,2.4742241,-0.015413079,2.4742241,-0.002234244,2.4742241,-0.023660802
2.4746897,-0.022371942,2.4746897,0.021889152,2.4746897,-0.021127099,2.4746897,-0.229832196,2.4746897,-0.014892345,2.4746897,-0.016761822,2.4746897,-0.001894938,2.4746897,-0.023352646
2.4751552,-0.025978073,2.4751552,0.064159385,2.4751552,-0.025105822,2.4751552,-0.100954453,2.4751552,-0.015329275,2.4751552,-0.017775486,2.4751552,-0.003205768,2.4751552,-0.020474637
2.4756207,-0.027254033,2.4756207,0.109708772,2.4756207,-0.031382419,2.4756207,0.034688453,2.4756207,-0.015336257,2.4756207,-0.018930024,2.4756207,-0.001296024,2.4756207,-0.017900743
2.4760862,-0.02868397,2.4760862,0.107462657,2.4760862,-0.035999271,2.4760862,0.0984297,2.4760862,-0.01557587,2.4760862,-0.020260593,2.4760862,-0.003277429,2.4760862,-0.016339476
2.4765517,-0.032115363,2.4765517,0.068776055,2.4765517,-0.035132461,2.4765517,0.052400642,2.4765517,-0.015462419,2.4765517,-0.020640292,2.4765517,-0.003101796,2.4765517,-0.013175903
2.4770172,-0.035356112,2.4770172,0.02162887,2.4770172,-0.030589909,2.4770172,-0.060071224,2.4770172,-0.014565345,2.4770172,-0.020144558,2.4770172,-0.002917245,2.4770172,-0.0082246
2.4774828,-0.035891126,2.4774828,0.001202046,2.4774828,-0.030822301,2.4774828,-0.147376085,2.4774828,-0.013920837,2.4774828,-0.020993291,2.4774828,-0.001859919,2.4774828,-0.007002749
2.4779483,-0.036242735,2.4779483,0.002458492,2.4779483,-0.036482511,2.4779483,-0.132286391,2.4779483,-0.014413909,2.4779483,-0.023934691,2.4779483,-0.002619268,2.4779483,-0.010261371
2.4784138,-0.037670342,2.4784138,0.007660007,2.4784138,-0.042375666,2.4784138,-0.029757179,2.4784138,-0.014291139,2.4784138,-0.032776637,2.4784138,-0.005284326,2.4784138,-0.013699148
2.4788793,-0.037767382,2.4788793,0.010694612,2.4788793,-0.044272535,2.4788793,0.069173008,2.4788793,-0.015225163,2.4788793,-0.039946751,2.4788793,-0.006243158,2.4788793,-0.01377317
2.4793448,-0.036971362,2.4793448,0.011942763,2.4793448,-0.041641723,2.4793448,0.119825916,2.4793448,-0.01417808,2.4793448,-0.035591075,2.4793448,-0.005513537,2.4793448,-0.01082108
2.4798103,-0.037316547,2.4798103,0.013093506,2.4798103,-0.038214816,2.4798103,0.106023405,2.4798103,-0.012001434,2.4798103,-0.023724464,2.4798103,-0.004474973,2.4798103,-0.008083539
2.4802759,-0.038872044,2.4802759,0.010389121,2.4802759,-0.033619274,2.4802759,0.04248169,2.4802759,-0.011899411,2.4802759,-0.009778875,2.4802759,-0.005090764,2.4802759,-0.008256181
2.4807414,-0.037386534,2.4807414,0.00812285,2.4807414,-0.030592116,2.4807414,-0.023111676,2.4807414,-0.012194512,2.4807414,-0.007042641,2.4807414,-0.00553935,2.4807414,-0.007816394
2.4812069,-0.032799617,2.4812069,0.013102346,2.4812069,-0.032286444,2.4812069,-0.059112766,2.4812069,-0.013022996,2.4812069,-0.012894821,2.4812069,-0.00567239,2.4812069,-0.008372494
2.4816724,-0.027668694,2.4816724,0.027910315,2.4816724,-0.036882344,2.4816724,-0.031573655,2.4816724,-0.013310788,2.4816724,-0.017247322,2.4816724,-0.007033863,2.4816724,-0.010992461
2.4821379,-0.025421887,2.4821379,0.041079963,2.4821379,-0.039022627,2.4821379,0.017744022,2.4821379,-0.014238442,2.4821379,-0.016204713,2.4821379,-0.008896,2.4821379,-0.012195485
